Date,High,Low,Open,Close,Volume,Adj Close
2012-07-30,11803.7998046875,11724.2998046875,11763.7998046875,11757.900390625,14841860000,11757.900390625
2012-07-31,11797.2998046875,11651.7998046875,11795.7998046875,11664.7001953125,15936440000,11664.7001953125
2012-08-01,11693.099609375,11600.900390625,11693.099609375,11618.5,15666160000,11618.5
2012-08-02,11611.2001953125,11475.400390625,11556.2998046875,11506.5,14973200000,11506.5
2012-08-03,11687.7001953125,11512.2001953125,11635.0,11662.599609375,12581300000,11662.599609375
2012-08-07,11874.7001953125,11666.2001953125,11764.2001953125,11863.5,15185360000,11863.5
2012-08-08,11884.2001953125,11780.2001953125,11861.2998046875,11781.0,16614510000,11781.0
2012-08-09,11882.7998046875,11788.2001953125,11799.5,11858.099609375,14539280000,11858.099609375
2012-08-10,11890.900390625,11816.7001953125,11842.0,11890.900390625,13148460000,11890.900390625
2012-08-13,11913.099609375,11802.900390625,11898.2998046875,11838.2998046875,12655000000,11838.2998046875
2012-08-14,11899.5,11838.400390625,11865.5,11853.599609375,13498830000,11853.599609375
2012-08-15,11914.7998046875,11841.599609375,11851.900390625,11905.400390625,15967410000,11905.400390625
2012-08-16,12032.599609375,11918.099609375,11939.0,12032.599609375,14199000000,12032.599609375
2012-08-17,12089.900390625,12034.900390625,12054.7998046875,12089.900390625,12209220000,12089.900390625
2012-08-20,12100.0,12034.2001953125,12088.900390625,12076.0,10662430000,12076.0
2012-08-21,12196.7998046875,12091.5,12134.2001953125,12116.900390625,16479300000,12116.900390625
2012-08-22,12125.7998046875,12034.099609375,12102.099609375,12119.0,13748370000,12119.0
2012-08-23,12128.7998046875,12033.599609375,12128.7998046875,12062.5,15545280000,12062.5
2012-08-24,12130.5,12036.5,12039.0,12082.2001953125,10786380000,12082.2001953125
2012-08-27,12100.2001953125,12030.599609375,12097.900390625,12048.7998046875,9574310000,12048.7998046875
2012-08-28,12080.5,12005.2998046875,12061.0,12009.900390625,13682940000,12009.900390625
2012-08-29,12034.0,11952.099609375,12025.2001953125,12009.7998046875,12807200000,12009.7998046875
2012-08-30,12007.900390625,11875.099609375,11986.900390625,11886.7001953125,13114900000,11886.7001953125
2012-08-31,11985.099609375,11872.2998046875,11932.2998046875,11949.2998046875,15947750000,11949.2998046875
2012-09-04,11978.0,11904.5,11978.0,11941.7001953125,15615540000,11941.7001953125
2012-09-05,11994.0,11931.2998046875,11934.099609375,11990.099609375,14919260000,11990.099609375
2012-09-06,12144.2998046875,11996.5,12041.099609375,12139.7001953125,16556640000,12139.7001953125
2012-09-07,12271.0,12144.400390625,12194.5,12268.0,19131620000,12268.0
2012-09-10,12303.7998046875,12213.7001953125,12257.2001953125,12215.400390625,14846620000,12215.400390625
2012-09-11,12264.099609375,12193.7998046875,12239.2001953125,12220.5,15573100000,12220.5
2012-09-12,12284.7998046875,12201.0,12262.2998046875,12232.599609375,16736260000,12232.599609375
2012-09-13,12366.0,12194.2001953125,12234.7998046875,12360.2001953125,18900730000,12360.2001953125
2012-09-14,12529.7998046875,12360.2001953125,12446.099609375,12499.5,24048620000,12499.5
2012-09-17,12508.7001953125,12432.400390625,12494.599609375,12446.900390625,16268400000,12446.900390625
2012-09-18,12450.0,12391.400390625,12422.7998046875,12422.7001953125,17955860000,12422.7001953125
2012-09-19,12462.7998046875,12405.900390625,12441.7001953125,12436.2001953125,18849670000,12436.2001953125
2012-09-20,12432.099609375,12358.400390625,12372.2998046875,12409.2998046875,16522770000,12409.2998046875
2012-09-21,12473.5,12383.599609375,12454.0,12383.599609375,51666780000,12383.599609375
2012-09-24,12382.400390625,12296.2001953125,12342.400390625,12313.5,14595530000,12313.5
2012-09-25,12382.900390625,12240.099609375,12351.400390625,12257.2001953125,18658660000,12257.2001953125
2012-09-26,12254.400390625,12163.900390625,12163.900390625,12232.900390625,16729580000,12232.900390625
2012-09-27,12363.2998046875,12241.5,12297.7001953125,12338.900390625,16573860000,12338.900390625
2012-09-28,12336.2998046875,12248.7998046875,12291.2001953125,12317.5,20102560000,12317.5
2012-10-01,12452.2998046875,12318.2001953125,12372.5,12370.2001953125,15696980000,12370.2001953125
2012-10-02,12414.400390625,12340.599609375,12396.900390625,12391.2001953125,18454960000,12391.2001953125
2012-10-03,12411.5,12341.900390625,12406.400390625,12359.5,15354840000,12359.5
2012-10-04,12458.2001953125,12371.599609375,12403.099609375,12447.7001953125,16260630000,12447.7001953125
2012-10-05,12480.7998046875,12388.7998046875,12460.7998046875,12419.0,13058870000,12419.0
2012-10-09,12415.7001953125,12267.0,12389.5,12273.599609375,16113370000,12273.599609375
2012-10-10,12278.7001953125,12195.7998046875,12241.099609375,12212.400390625,13891800000,12212.400390625
2012-10-11,12295.400390625,12215.0,12263.599609375,12234.0,15120200000,12234.0
2012-10-12,12250.400390625,12170.099609375,12225.5,12202.0,13140700000,12202.0
2012-10-15,12230.0,12137.2001953125,12181.900390625,12230.0,10971380000,12230.0
2012-10-16,12412.2001953125,12232.099609375,12298.099609375,12407.7001953125,15061440000,12407.7001953125
2012-10-17,12463.2998046875,12396.7001953125,12423.7001953125,12461.2998046875,19427320000,12461.2998046875
2012-10-18,12494.0,12425.0,12425.5,12466.099609375,15495950000,12466.099609375
2012-10-19,12465.0,12372.900390625,12437.900390625,12416.0,16358960000,12416.0
2012-10-22,12430.5,12340.400390625,12362.7001953125,12403.5,15541980000,12403.5
2012-10-23,12391.900390625,12141.2001953125,12261.0,12225.7998046875,16577060000,12225.7998046875
2012-10-24,12261.099609375,12186.599609375,12258.099609375,12195.0,15173510000,12195.0
2012-10-25,12326.7001953125,12195.0,12289.7001953125,12300.2001953125,16094590000,12300.2001953125
2012-10-26,12353.2001953125,12290.400390625,12301.599609375,12300.2998046875,15153180000,12300.2998046875
2012-10-29,12318.0,12250.5,12282.099609375,12312.7998046875,77740000,12312.7998046875
2012-10-30,12395.400390625,12294.599609375,12302.5,12377.0,99100000,12377.0
2012-10-31,12462.2998046875,12390.0,12416.7001953125,12422.900390625,18556610000,12422.900390625
2012-11-01,12511.5,12408.5,12408.5,12499.7998046875,18286980000,12499.7998046875
2012-11-02,12501.599609375,12373.2001953125,12489.7001953125,12380.400390625,18235540000,12380.400390625
2012-11-05,12417.2998046875,12347.099609375,12373.5,12352.7998046875,13137180000,12352.7998046875
2012-11-06,12395.599609375,12334.099609375,12380.2998046875,12361.2001953125,15646000000,12361.2001953125
2012-11-07,12360.900390625,12201.900390625,12326.7998046875,12230.599609375,16732100000,12230.599609375
2012-11-08,12252.2001953125,12164.099609375,12227.900390625,12191.099609375,18566020000,12191.099609375
2012-11-09,12251.5,12151.2001953125,12166.599609375,12196.7998046875,15779830000,12196.7998046875
2012-11-12,12239.599609375,12187.0,12219.7998046875,12191.5,10660590000,12191.5
2012-11-13,12212.900390625,12124.400390625,12130.2998046875,12134.7001953125,13634850000,12134.7001953125
2012-11-14,12139.7998046875,11915.099609375,12139.7998046875,11929.7998046875,19249520000,11929.7998046875
2012-11-15,11926.400390625,11761.2998046875,11879.599609375,11811.400390625,22734620000,11811.400390625
2012-11-16,11877.7001953125,11761.900390625,11814.400390625,11877.7001953125,16013330000,11877.7001953125
2012-11-19,12040.400390625,11878.2001953125,12003.5,12040.400390625,13971550000,12040.400390625
2012-11-20,12051.7001953125,11986.0,12040.7998046875,12046.2998046875,16442680000,12046.2998046875
2012-11-21,12104.7001953125,12016.7001953125,12016.7001953125,12100.099609375,14657710000,12100.099609375
2012-11-22,12171.2001953125,12100.099609375,12129.2998046875,12153.099609375,59040000,12153.099609375
2012-11-23,12229.7998046875,12142.2998046875,12169.2001953125,12213.2001953125,9929350000,12213.2001953125
2012-11-26,12212.900390625,12149.0,12199.2001953125,12185.099609375,12785070000,12185.099609375
2012-11-27,12196.5,12106.0,12194.400390625,12111.599609375,15265490000,12111.599609375
2012-11-28,12141.400390625,12004.5,12012.599609375,12140.2998046875,15729340000,12140.2998046875
2012-11-29,12227.5,12140.2998046875,12207.900390625,12202.900390625,16309610000,12202.900390625
2012-11-30,12246.2998046875,12170.400390625,12203.7998046875,12239.400390625,21784190000,12239.400390625
2012-12-03,12253.7001953125,12151.2998046875,12253.7001953125,12169.7001953125,16522600000,12169.7001953125
2012-12-04,12169.7001953125,12095.5,12106.2001953125,12137.2001953125,16220900000,12137.2001953125
2012-12-05,12208.5,12136.400390625,12155.2998046875,12157.2998046875,17953670000,12157.2998046875
2012-12-06,12189.2998046875,12132.7001953125,12189.2998046875,12151.099609375,19466550000,12151.099609375
2012-12-07,12208.099609375,12144.2001953125,12189.400390625,12159.599609375,20104800000,12159.599609375
2012-12-10,12236.7001953125,12161.099609375,12212.099609375,12230.5,18279110000,12230.5
2012-12-11,12306.7998046875,12235.0,12242.5,12282.400390625,19187910000,12282.400390625
2012-12-12,12365.7998046875,12282.599609375,12305.7998046875,12353.099609375,22301960000,12353.099609375
2012-12-13,12346.2001953125,12262.0,12305.400390625,12289.2001953125,20505280000,12289.2001953125
2012-12-14,12307.099609375,12256.599609375,12284.2998046875,12296.7001953125,23685640000,12296.7001953125
2012-12-17,12296.900390625,12233.099609375,12281.2998046875,12281.400390625,23232540000,12281.400390625
2012-12-18,12353.900390625,12279.7001953125,12285.900390625,12334.2998046875,22001570000,12334.2998046875
2012-12-19,12414.099609375,12335.400390625,12356.099609375,12403.599609375,20684930000,12403.599609375
2012-12-20,12403.099609375,12335.400390625,12376.0,12388.7001953125,17013270000,12388.7001953125
2012-12-21,12414.900390625,12313.7001953125,12383.7001953125,12385.7001953125,34541510000,12385.7001953125
2012-12-24,12400.0,12350.2998046875,12379.2998046875,12370.7998046875,5685760000,12370.7998046875
2012-12-27,12373.7998046875,12289.7001953125,12325.0,12373.7998046875,11047210000,12373.7998046875
2012-12-28,12371.2001953125,12305.0,12317.0,12316.099609375,8445990000,12316.099609375
2012-12-31,12457.2998046875,12289.7001953125,12296.099609375,12433.5,9970200000,12433.5
2013-01-02,12588.7998046875,12439.2998046875,12571.7998046875,12540.7998046875,14962970000,12540.7998046875
2013-01-03,12540.599609375,12430.400390625,12539.099609375,12470.400390625,16066770000,12470.400390625
2013-01-04,12540.7998046875,12435.099609375,12435.099609375,12540.7998046875,13300730000,12540.7998046875
2013-01-07,12540.7998046875,12448.2001953125,12503.2001953125,12499.599609375,15262880000,12499.599609375
2013-01-08,12504.7998046875,12456.0,12490.400390625,12504.7998046875,16887040000,12504.7998046875
2013-01-09,12528.900390625,12484.7998046875,12508.099609375,12522.2001953125,16635640000,12522.2001953125
2013-01-10,12618.400390625,12523.599609375,12572.0,12599.7001953125,20771810000,12599.7001953125
2013-01-11,12603.2001953125,12545.0,12600.900390625,12602.2001953125,15572030000,12602.2001953125
2013-01-14,12636.7001953125,12582.2001953125,12627.400390625,12603.099609375,21647240000,12603.099609375
2013-01-15,12642.0,12569.2001953125,12569.2001953125,12642.0,18658260000,12642.0
2013-01-16,12638.400390625,12580.2998046875,12602.5,12608.7998046875,14364290000,12608.7998046875
2013-01-17,12684.099609375,12608.7998046875,12614.2998046875,12674.7001953125,16067830000,12674.7001953125
2013-01-18,12751.2001953125,12675.599609375,12702.0,12725.7001953125,19275550000,12725.7001953125
2013-01-21,12798.900390625,12725.7001953125,12748.099609375,12794.2998046875,97180000,12794.2998046875
2013-01-22,12824.599609375,12758.599609375,12774.7001953125,12824.599609375,17876200000,12824.599609375
2013-01-23,12828.900390625,12779.7001953125,12779.7001953125,12794.099609375,15683090000,12794.099609375
2013-01-24,12863.5,12794.099609375,12802.2998046875,12823.599609375,17633740000,12823.599609375
2013-01-25,12875.400390625,12808.7001953125,12851.5,12816.599609375,16320050000,12816.599609375
2013-01-28,12860.400390625,12812.099609375,12860.400390625,12815.900390625,15439490000,12815.900390625
2013-01-29,12849.2001953125,12813.0,12817.400390625,12830.599609375,17043700000,12830.599609375
2013-01-30,12895.2998046875,12773.599609375,12846.2998046875,12794.400390625,17568730000,12794.400390625
2013-01-31,12794.400390625,12682.7001953125,12760.7001953125,12685.2001953125,20118190000,12685.2001953125
2013-02-01,12783.099609375,12691.900390625,12741.2001953125,12768.7998046875,16362260000,12768.7998046875
2013-02-04,12768.7998046875,12668.7998046875,12683.7001953125,12717.599609375,12295800000,12717.599609375
2013-02-05,12786.7998046875,12717.599609375,12740.400390625,12745.7001953125,15705690000,12745.7001953125
2013-02-06,12783.7001953125,12714.0,12714.0,12761.599609375,16400100000,12761.599609375
2013-02-07,12790.099609375,12737.2001953125,12762.5,12755.900390625,18325440000,12755.900390625
2013-02-08,12823.5,12756.2001953125,12773.0,12801.2001953125,14052590000,12801.2001953125
2013-02-11,12800.7001953125,12748.2001953125,12789.2001953125,12748.2001953125,13382470000,12748.2001953125
2013-02-12,12815.400390625,12746.599609375,12746.599609375,12789.0,16680430000,12789.0
2013-02-13,12814.5,12763.400390625,12813.5,12775.2998046875,17689630000,12775.2998046875
2013-02-14,12775.099609375,12699.7001953125,12769.7998046875,12721.7998046875,18084070000,12721.7998046875
2013-02-15,12719.2001953125,12667.7001953125,12686.5,12686.599609375,19026770000,12686.599609375
2013-02-19,12810.2001953125,12686.2001953125,12722.2001953125,12810.2001953125,17522390000,12810.2001953125
2013-02-20,12809.099609375,12684.599609375,12788.400390625,12714.099609375,25170870000,12714.099609375
2013-02-21,12714.099609375,12602.5,12676.2001953125,12640.0,23448250000,12640.0
2013-02-22,12707.2001953125,12641.7001953125,12660.400390625,12701.599609375,14358010000,12701.599609375
2013-02-25,12832.7001953125,12648.900390625,12760.900390625,12650.900390625,18536080000,12650.900390625
2013-02-26,12673.0,12605.7998046875,12659.7001953125,12660.400390625,18278190000,12660.400390625
2013-02-27,12738.0,12624.7998046875,12624.7998046875,12732.400390625,17928810000,12732.400390625
2013-02-28,12821.7998046875,12726.0,12741.0,12821.7998046875,19603040000,12821.7998046875
2013-03-01,12819.400390625,12736.099609375,12798.7001953125,12773.099609375,17670790000,12773.099609375
2013-03-04,12773.099609375,12705.0,12765.7998046875,12707.400390625,16151770000,12707.400390625
2013-03-05,12820.099609375,12707.400390625,12783.599609375,12736.0,17273680000,12736.0
2013-03-06,12833.5,12736.2998046875,12793.7998046875,12832.0,18172750000,12832.0
2013-03-07,12869.599609375,12814.2998046875,12853.5,12826.5,17896480000,12826.5
2013-03-08,12843.7001953125,12795.2998046875,12833.2998046875,12835.599609375,22026020000,12835.599609375
2013-03-11,12865.2998046875,12812.7998046875,12824.900390625,12858.5,13622170000,12858.5
2013-03-12,12904.7001953125,12853.900390625,12879.900390625,12878.599609375,21100600000,12878.599609375
2013-03-13,12878.599609375,12725.7998046875,12873.5,12744.099609375,16906690000,12744.099609375
2013-03-14,12816.7998046875,12736.099609375,12751.599609375,12799.900390625,20165280000,12799.900390625
2013-03-15,12866.0,12790.0,12795.2001953125,12830.0,34479880000,12830.0
2013-03-18,12830.0,12759.099609375,12788.900390625,12781.7998046875,19687180000,12781.7998046875
2013-03-19,12826.2998046875,12752.099609375,12780.7998046875,12773.900390625,17452880000,12773.900390625
2013-03-20,12828.599609375,12776.0,12816.2998046875,12826.599609375,19004600000,12826.599609375
2013-03-21,12831.2001953125,12747.5,12826.5,12747.900390625,17472990000,12747.900390625
2013-03-22,12818.400390625,12745.400390625,12751.2001953125,12757.400390625,13953730000,12757.400390625
2013-03-25,12788.400390625,12668.599609375,12783.7001953125,12680.7001953125,18589240000,12680.7001953125
2013-03-26,12709.7998046875,12651.2998046875,12686.7001953125,12706.400390625,13728050000,12706.400390625
2013-03-27,12712.400390625,12622.5,12673.599609375,12699.7001953125,14862290000,12699.7001953125
2013-03-28,12764.900390625,12647.2001953125,12661.2998046875,12749.900390625,16949020000,12749.900390625
2013-04-01,12751.599609375,12685.5,12751.599609375,12695.099609375,10152980000,12695.099609375
2013-04-02,12718.2998046875,12672.099609375,12680.0,12682.099609375,15044600000,12682.099609375
2013-04-03,12688.599609375,12390.7998046875,12678.900390625,12422.099609375,22550530000,12422.099609375
2013-04-04,12422.099609375,12338.2998046875,12404.7998046875,12363.099609375,17900140000,12363.099609375
2013-04-05,12363.0,12244.2001953125,12293.7001953125,12331.900390625,18650080000,12331.900390625
2013-04-08,12352.0,12290.2998046875,12325.099609375,12344.599609375,13183980000,12344.599609375
2013-04-09,12498.0,12344.7998046875,12369.7998046875,12484.099609375,17072960000,12484.099609375
2013-04-10,12555.7001953125,12485.7001953125,12503.099609375,12534.900390625,19526990000,12534.900390625
2013-04-11,12534.900390625,12458.599609375,12523.400390625,12481.400390625,13952130000,12481.400390625
2013-04-12,12481.400390625,12300.0,12404.7001953125,12337.599609375,17797730000,12337.599609375
2013-04-15,12335.900390625,11998.0,12184.099609375,12004.900390625,30280920000,12004.900390625
2013-04-16,12124.7998046875,12002.5,12061.2001953125,12119.900390625,18111090000,12119.900390625
2013-04-17,12116.099609375,11916.599609375,12086.0,11947.2998046875,23090800000,11947.2998046875
2013-04-18,12036.5,11918.900390625,12024.2001953125,11996.2998046875,19453690000,11996.2998046875
2013-04-19,12067.099609375,11987.2001953125,11987.400390625,12065.599609375,15690930000,12065.599609375
2013-04-22,12122.900390625,12026.900390625,12117.7998046875,12090.7001953125,13146400000,12090.7001953125
2013-04-23,12127.099609375,12031.599609375,12097.5,12090.900390625,9738770000,12090.900390625
2013-04-24,12271.2998046875,12090.900390625,12127.7001953125,12270.400390625,18200360000,12270.400390625
2013-04-25,12370.7001953125,12270.400390625,12308.599609375,12329.5,22201590000,12329.5
2013-04-26,12329.5,12181.2001953125,12306.099609375,12220.2001953125,14857830000,12220.2001953125
2013-04-29,12322.900390625,12220.2001953125,12283.2998046875,12312.7001953125,12365590000,12312.7001953125
2013-04-30,12460.5,12244.2001953125,12310.7001953125,12456.5,21598280000,12456.5
2013-05-01,12454.900390625,12285.099609375,12408.0,12321.2998046875,20932370000,12321.2998046875
2013-05-02,12415.7998046875,12276.0,12326.400390625,12379.599609375,17784570000,12379.599609375
2013-05-03,12533.7998046875,12381.2998046875,12459.900390625,12438.0,15823680000,12438.0
2013-05-06,12505.400390625,12440.7998046875,12480.2001953125,12453.900390625,143000000,12453.900390625
2013-05-07,12489.7998046875,12416.2998046875,12443.0,12464.099609375,186240000,12464.099609375
2013-05-08,12598.400390625,12464.099609375,12480.099609375,12585.0,192500000,12585.0
2013-05-09,12601.099609375,12530.0,12584.7001953125,12543.900390625,208960000,12543.900390625
2013-05-10,12589.099609375,12511.900390625,12517.2001953125,12589.099609375,170820000,12589.099609375
2013-05-13,12586.2998046875,12479.099609375,12573.0,12529.5,161560000,12529.5
2013-05-14,12600.7001953125,12529.2001953125,12529.2001953125,12577.0,170080000,12577.0
2013-05-15,12575.0,12439.099609375,12526.099609375,12473.7001953125,164960000,12473.7001953125
2013-05-16,12563.0,12463.400390625,12473.400390625,12507.599609375,162640000,12507.599609375
2013-05-17,12636.2998046875,12487.2998046875,12487.2998046875,12613.0,171380000,12613.0
2013-05-21,12806.5,12613.0,12669.5,12742.400390625,242000000,12742.400390625
2013-05-22,12889.2998046875,12735.599609375,12801.5,12752.5,219500000,12752.5
2013-05-23,12748.599609375,12598.900390625,12648.7998046875,12658.099609375,159300000,12658.099609375
2013-05-24,12670.7001953125,12617.2001953125,12617.2001953125,12667.2001953125,139660000,12667.2001953125
2013-05-27,12703.099609375,12662.7998046875,12688.599609375,12696.400390625,54700000,12696.400390625
2013-05-28,12798.5,12704.7001953125,12755.599609375,12750.5,204660000,12750.5
2013-05-29,12750.5,12658.599609375,12677.400390625,12732.599609375,176320000,12732.599609375
2013-05-30,12767.5,12725.900390625,12745.2001953125,12746.5,203420000,12746.5
2013-05-31,12745.7001953125,12620.099609375,12691.400390625,12650.400390625,295760000,12650.400390625
2013-06-03,12681.2001953125,12570.900390625,12661.2001953125,12609.7998046875,168840000,12609.7998046875
2013-06-04,12636.400390625,12568.900390625,12600.5,12594.0,142100000,12594.0
2013-06-05,12588.599609375,12422.400390625,12541.0,12443.7001953125,209500000,12443.7001953125
2013-06-06,12453.7998046875,12327.7001953125,12406.7998046875,12409.2998046875,180620000,12409.2998046875
2013-06-07,12413.0,12310.2998046875,12388.5,12373.2998046875,158840000,12373.2998046875
2013-06-10,12400.7001953125,12328.5,12375.599609375,12382.7001953125,122700000,12382.7001953125
2013-06-11,12375.7998046875,12217.7001953125,12301.0,12223.599609375,172800000,12223.599609375
2013-06-12,12246.099609375,12092.5,12246.099609375,12109.900390625,180000000,12109.900390625
2013-06-13,12291.2001953125,12032.400390625,12064.400390625,12277.099609375,168400000,12277.099609375
2013-06-14,12298.2998046875,12178.2001953125,12271.0,12187.400390625,172520000,12187.400390625
2013-06-17,12325.7998046875,12189.7998046875,12249.2998046875,12288.900390625,143280000,12288.900390625
2013-06-18,12389.099609375,12288.2998046875,12299.2001953125,12367.5,163820000,12367.5
2013-06-19,12365.5,12237.7001953125,12347.7001953125,12268.2998046875,175980000,12268.2998046875
2013-06-20,12268.2998046875,11940.5,12100.099609375,11968.599609375,297320000,11968.599609375
2013-06-21,12067.5,11935.7001953125,12019.099609375,11995.7001953125,378520000,11995.7001953125
2013-06-24,11994.7001953125,11759.0,11909.0,11836.900390625,181120000,11836.900390625
2013-06-25,12007.7001953125,11838.5,11893.7001953125,12005.400390625,182140000,12005.400390625
2013-06-26,12005.400390625,11934.7001953125,11990.5,11951.900390625,189600000,11951.900390625
2013-06-27,12053.599609375,11951.900390625,12003.900390625,12005.7998046875,199340000,12005.7998046875
2013-06-28,12181.0,11992.900390625,11995.900390625,12129.099609375,209080000,12129.099609375
2013-07-02,12217.400390625,12113.7998046875,12178.0,12178.400390625,182460000,12178.400390625
2013-07-03,12179.099609375,12055.599609375,12175.5,12145.7001953125,129360000,12145.7001953125
2013-07-04,12217.2001953125,12138.400390625,12174.900390625,12166.7001953125,41580000,12166.7001953125
2013-07-05,12170.900390625,12073.599609375,12160.2001953125,12134.900390625,14408430000,12134.900390625
2013-07-08,12219.7998046875,12134.900390625,12188.099609375,12208.900390625,139280000,12208.900390625
2013-07-09,12298.7001953125,12203.5,12247.0,12297.099609375,142960000,12297.099609375
2013-07-10,12315.5,12250.099609375,12311.599609375,12306.900390625,146940000,12306.900390625
2013-07-11,12496.2998046875,12306.900390625,12420.099609375,12493.2998046875,225100000,12493.2998046875
2013-07-12,12519.7001953125,12436.7998046875,12516.2998046875,12462.2001953125,123880000,12462.2001953125
2013-07-15,12569.900390625,12462.2001953125,12515.900390625,12528.2998046875,137780000,12528.2998046875
2013-07-16,12569.0,12490.599609375,12569.0,12516.900390625,146640000,12516.900390625
2013-07-17,12598.0,12519.0,12536.2998046875,12568.7998046875,162780000,12568.7998046875
2013-07-18,12680.2001953125,12568.2998046875,12593.7998046875,12628.7998046875,169520000,12628.7998046875
2013-07-19,12693.900390625,12625.0,12628.2998046875,12685.099609375,166620000,12685.099609375
2013-07-22,12761.400390625,12685.099609375,12685.099609375,12758.400390625,158140000,12758.400390625
2013-07-23,12772.099609375,12710.400390625,12759.099609375,12745.400390625,167960000,12745.400390625
2013-07-24,12766.900390625,12632.7001953125,12745.400390625,12672.2998046875,183340000,12672.2998046875
2013-07-25,12705.0,12637.2998046875,12672.400390625,12669.099609375,166540000,12669.099609375
2013-07-26,12676.7998046875,12614.599609375,12666.900390625,12647.900390625,129940000,12647.900390625
2013-07-29,12688.400390625,12618.0,12647.900390625,12669.0,115340000,12669.0
2013-07-30,12669.0,12555.7998046875,12669.0,12581.7998046875,17627240000,12581.7998046875
2013-07-31,12631.7001953125,12486.599609375,12581.7998046875,12486.599609375,20382420000,12486.599609375
2013-08-01,12623.400390625,12486.599609375,12486.599609375,12594.0,165720000,12594.0
2013-08-02,12627.599609375,12579.0,12594.0,12603.2998046875,12449740000,12603.2998046875
2013-08-06,12603.2998046875,12419.0,12603.2998046875,12469.2998046875,17330270000,12469.2998046875
2013-08-07,12469.2998046875,12400.099609375,12469.2998046875,12412.7001953125,14994070000,12412.7001953125
2013-08-08,12564.099609375,12412.7001953125,12412.7001953125,12552.900390625,17419890000,12552.900390625
2013-08-09,12557.2998046875,12502.2001953125,12552.900390625,12542.099609375,15469370000,12542.099609375
2013-08-12,12594.2998046875,12542.2001953125,12542.2001953125,12594.2998046875,15537310000,12594.2998046875
2013-08-13,12655.7998046875,12594.2998046875,12594.2998046875,12642.2001953125,15847240000,12642.2001953125
2013-08-14,12664.2001953125,12614.400390625,12642.2001953125,12639.2998046875,19546050000,12639.2998046875
2013-08-15,12704.5,12562.0,12639.0,12704.5,21284630000,12704.5
2013-08-16,12800.0,12704.5,12704.5,12736.900390625,15286230000,12736.900390625
2013-08-19,12735.5,12578.7998046875,12735.5,12588.0,12704430000,12588.0
2013-08-20,12707.5,12573.5,12588.0,12670.099609375,14328580000,12670.099609375
2013-08-21,12670.099609375,12542.7998046875,12670.099609375,12573.099609375,15939030000,12573.099609375
2013-08-22,12700.2001953125,12573.099609375,12573.099609375,12674.400390625,14739160000,12674.400390625
2013-08-23,12776.099609375,12674.2998046875,12674.2998046875,12762.2998046875,131400000,12762.2998046875
2013-08-26,12812.599609375,12751.900390625,12762.2998046875,12760.2998046875,12781460000,12760.2998046875
2013-08-27,12760.2998046875,12567.2001953125,12760.2998046875,12591.2001953125,168680000,12591.2001953125
2013-08-28,12677.5,12582.599609375,12591.2001953125,12607.2001953125,15020490000,12607.2001953125
2013-08-29,12742.7001953125,12607.2001953125,12607.2001953125,12704.7001953125,153800000,12704.7001953125
2013-08-30,12746.5,12653.0,12704.599609375,12653.900390625,134040000,12653.900390625
2013-09-03,12828.099609375,12654.2998046875,12654.2998046875,12740.5,133240000,12740.5
2013-09-04,12758.900390625,12692.099609375,12740.5,12757.7998046875,12453310000,12757.7998046875
2013-09-05,12851.7001953125,12757.7998046875,12757.7998046875,12845.099609375,16115190000,12845.099609375
2013-09-06,12888.7001953125,12796.7001953125,12845.099609375,12820.900390625,138600000,12820.900390625
2013-09-09,12861.400390625,12820.900390625,12820.900390625,12854.599609375,11608620000,12854.599609375
2013-09-10,12854.599609375,12793.7001953125,12854.599609375,12824.5,152980000,12824.5
2013-09-11,12840.400390625,12764.5,12824.5,12825.400390625,13901940000,12825.400390625
2013-09-12,12825.400390625,12693.900390625,12825.400390625,12701.0,14415130000,12701.0
2013-09-13,12761.099609375,12701.099609375,12701.099609375,12723.400390625,134060000,12723.400390625
2013-09-16,12847.7998046875,12723.400390625,12723.400390625,12816.900390625,190620000,12816.900390625
2013-09-17,12847.2001953125,12812.2001953125,12816.900390625,12834.099609375,12878520000,12834.099609375
2013-09-18,12958.900390625,12794.900390625,12834.099609375,12931.400390625,21809330000,12931.400390625
2013-09-19,12964.900390625,12892.7998046875,12931.400390625,12926.7998046875,16490430000,12926.7998046875
2013-09-20,12942.7001953125,12806.5,12926.7001953125,12806.5,45881970000,12806.5
2013-09-23,12828.400390625,12798.2998046875,12806.5,12811.2001953125,15144780000,12811.2001953125
2013-09-24,12878.7001953125,12784.099609375,12809.599609375,12848.900390625,14941050000,12848.900390625
2013-09-25,12913.599609375,12832.5,12848.900390625,12836.7001953125,16086230000,12836.7001953125
2013-09-26,12905.099609375,12836.7001953125,12836.7001953125,12841.599609375,12819220000,12841.599609375
2013-09-27,12865.900390625,12818.099609375,12841.599609375,12844.099609375,13069130000,12844.099609375
2013-09-30,12858.599609375,12734.7001953125,12843.2001953125,12787.2001953125,17222750000,12787.2001953125
2013-10-01,12866.900390625,12753.400390625,12787.2001953125,12847.400390625,16603630000,12847.400390625
2013-10-02,12853.2998046875,12790.099609375,12847.400390625,12839.0,14980090000,12839.0
2013-10-03,12844.900390625,12700.400390625,12839.0,12735.099609375,13755530000,12735.099609375
2013-10-04,12787.099609375,12730.0,12735.099609375,12758.7001953125,12949060000,12758.7001953125
