Date,High,Low,Open,Close,Volume,Adj Close
2011-06-17,18064.759765625,17844.08984375,18060.169921875,17870.529296875,10800.0,17870.529296875
2011-06-20,17925.169921875,17314.380859375,17925.169921875,17506.630859375,12800.0,17506.630859375
2011-06-21,17714.880859375,17504.26953125,17574.369140625,17560.30078125,11400.0,17560.30078125
2011-06-22,17678.859375,17492.189453125,17659.369140625,17550.630859375,9600.0,17550.630859375
2011-06-23,17754.55078125,17482.2109375,17526.919921875,17727.490234375,11400.0,17727.490234375
2011-06-24,18268.94921875,17804.939453125,17804.939453125,18240.6796875,14800.0,18240.6796875
2011-06-27,18494.109375,18132.69921875,18132.69921875,18412.41015625,13400.0,18412.41015625
2011-06-28,18527.44921875,18323.439453125,18493.58984375,18492.44921875,11400.0,18492.44921875
2011-06-29,18715.390625,18552.189453125,18552.189453125,18693.859375,13800.0,18693.859375
2011-06-30,18873.390625,18723.140625,18741.099609375,18845.869140625,11400.0,18845.869140625
2011-07-01,19031.380859375,18713.0703125,18974.9609375,18762.80078125,14000.0,18762.80078125
2011-07-04,18942.419921875,18781.880859375,18896.240234375,18814.48046875,12200.0,18814.48046875
2011-07-05,18837.880859375,18694.05078125,18837.880859375,18744.560546875,12200.0,18744.560546875
2011-07-06,18823.44921875,18682.599609375,18730.2890625,18726.970703125,8400.0,18726.970703125
2011-07-07,19097.779296875,18767.25,18776.619140625,19078.30078125,11400.0,19078.30078125
2011-07-08,19131.69921875,18817.7109375,19084.060546875,18858.0390625,12200.0,18858.0390625
2011-07-11,18843.970703125,18679.490234375,18823.189453125,18721.390625,9200.0,18721.390625
2011-07-12,18589.189453125,18326.419921875,18534.109375,18411.619140625,10600.0,18411.619140625
2011-07-13,18626.41015625,18465.400390625,18468.8203125,18596.01953125,9800.0,18596.01953125
2011-07-14,18803.05078125,18449.23046875,18563.689453125,18618.19921875,11800.0,18618.19921875
2011-07-15,18936.4296875,18513.220703125,18694.189453125,18561.919921875,6800.0,18561.919921875
2011-07-18,18622.560546875,18469.529296875,18592.189453125,18507.0390625,9000.0,18507.0390625
2011-07-19,18690.419921875,18481.830078125,18521.380859375,18653.869140625,8400.0,18653.869140625
2011-07-20,18765.599609375,18473.900390625,18756.310546875,18502.380859375,9800.0,18502.380859375
2011-07-21,18566.990234375,18415.359375,18514.650390625,18436.189453125,8000.0,18436.189453125
2011-07-22,18747.060546875,18533.4296875,18565.0390625,18722.30078125,14800.0,18722.30078125
2011-07-25,18932.26953125,18670.83984375,18753.349609375,18871.2890625,22800.0,18871.2890625
2011-07-26,18944.599609375,18481.630859375,18898.189453125,18518.220703125,15600.0,18518.220703125
2011-07-27,18578.55078125,18358.759765625,18571.150390625,18432.25,14200.0,18432.25
2011-07-28,18327.849609375,18188.880859375,18300.55078125,18209.51953125,12200.0,18209.51953125
2011-07-29,18334.26953125,18131.859375,18194.150390625,18197.19921875,16200.0,18197.19921875
2011-08-01,18440.0703125,18219.25,18352.23046875,18314.330078125,9600.0,18314.330078125
2011-08-02,18283.55078125,18037.869140625,18283.55078125,18109.890625,11000.0,18109.890625
2011-08-03,18005.759765625,17859.5,17970.189453125,17940.55078125,13400.0,17940.55078125
2011-08-04,18032.55078125,17664.73046875,17983.859375,17693.1796875,11000.0,17693.1796875
2011-08-05,17358.1796875,16990.91015625,17350.369140625,17305.869140625,20400.0,17305.869140625
2011-08-08,17247.869140625,16759.44921875,16907.5703125,16990.1796875,20000.0,16990.1796875
2011-08-09,17135.0390625,16432.0,16517.869140625,16857.91015625,23800.0,16857.91015625
2011-08-10,17256.4609375,17022.25,17244.7109375,17130.509765625,15600.0,17130.509765625
2011-08-11,17207.8203125,17012.94921875,17056.609375,17059.400390625,9400.0,17059.400390625
2011-08-12,17246.880859375,16784.560546875,17246.880859375,16839.630859375,13400.0,16839.630859375
2011-08-16,17035.490234375,16673.51953125,17015.990234375,16730.939453125,12600.0,16730.939453125
2011-08-17,17000.380859375,16708.98046875,16782.240234375,16840.80078125,15000.0,16840.80078125
2011-08-18,16916.810546875,16433.310546875,16910.26953125,16469.7890625,14600.0,16469.7890625
2011-08-19,16287.7197265625,15987.76953125,16237.7802734375,16141.669921875,16400.0,16141.669921875
2011-08-22,16370.4599609375,16046.48046875,16155.990234375,16341.7001953125,11600.0,16341.7001953125
2011-08-23,16549.2109375,16213.1796875,16446.849609375,16498.470703125,11400.0,16498.470703125
2011-08-24,16533.220703125,16253.7802734375,16490.779296875,16284.98046875,13600.0,16284.98046875
2011-08-25,16373.83984375,16104.33984375,16338.1396484375,16146.330078125,12200.0,16146.330078125
2011-08-26,16256.3798828125,15765.5302734375,16155.5498046875,15848.830078125,14200.0,15848.830078125
2011-08-29,16462.029296875,16068.73046875,16080.740234375,16416.330078125,11200.0,16416.330078125
2011-08-30,16714.69921875,16443.349609375,16585.099609375,16676.75,15200.0,16676.75
2011-09-02,16989.859375,16688.060546875,16963.669921875,16821.4609375,12800.0,16821.4609375
2011-09-05,16760.0703125,16561.4609375,16678.33984375,16713.330078125,12200.0,16713.330078125
2011-09-06,16894.73046875,16488.30078125,16663.73046875,16862.810546875,14600.0,16862.810546875
2011-09-07,17157.2109375,16922.310546875,16922.310546875,17065.0,17400.0,17065.0
2011-09-08,17209.66015625,16987.369140625,17118.080078125,17165.5390625,12200.0,17165.5390625
2011-09-09,17211.80078125,16830.94921875,17189.75,16866.970703125,11800.0,16866.970703125
2011-09-12,16668.25,16393.0390625,16668.25,16501.740234375,13400.0,16501.740234375
2011-09-13,16766.189453125,16374.6796875,16618.169921875,16467.439453125,14600.0,16467.439453125
2011-09-14,16754.220703125,16387.380859375,16522.7109375,16709.599609375,16000.0,16709.599609375
2011-09-15,16922.400390625,16545.470703125,16837.759765625,16876.5390625,15400.0,16876.5390625
2011-09-16,17122.5390625,16889.580078125,17047.73046875,16933.830078125,20400.0,16933.830078125
2011-09-19,16865.9296875,16709.41015625,16865.9296875,16745.349609375,11600.0,16745.349609375
2011-09-20,17135.439453125,16758.689453125,16768.630859375,17099.279296875,14200.0,17099.279296875
2011-09-21,17191.119140625,17000.609375,17128.830078125,17065.150390625,13400.0,17065.150390625
2011-09-22,16833.609375,16316.0302734375,16827.849609375,16361.150390625,18400.0,16361.150390625
2011-09-23,16368.41015625,16052.4697265625,16222.3701171875,16162.0595703125,22000.0,16162.0595703125
2011-09-26,16209.1904296875,15801.009765625,16209.1904296875,16051.099609375,18800.0,16051.099609375
2011-09-27,16551.650390625,16282.740234375,16289.3203125,16524.029296875,16200.0,16524.029296875
2011-09-28,16663.259765625,16363.6298828125,16663.259765625,16446.01953125,19600.0,16446.01953125
2011-09-29,16756.080078125,16316.66015625,16387.91015625,16698.0703125,19200.0,16698.0703125
2011-09-30,16745.16015625,16404.779296875,16599.740234375,16453.759765625,20000.0,16453.759765625
2011-10-03,16255.9697265625,16056.330078125,16255.9697265625,16151.4501953125,17000.0,16151.4501953125
2011-10-04,16202.3798828125,15745.4296875,16081.76953125,15864.8603515625,19600.0,15864.8603515625
2011-10-05,16044.91015625,15760.5302734375,15967.7197265625,15792.41015625,18800.0,15792.41015625
2011-10-07,16347.48046875,16148.9697265625,16222.490234375,16232.5400390625,16800.0,16232.5400390625
2011-10-10,16595.9296875,16230.76953125,16270.0703125,16557.23046875,17200.0,16557.23046875
2011-10-11,16774.119140625,16510.7109375,16668.150390625,16536.470703125,20000.0,16536.470703125
2011-10-12,16987.060546875,16608.5703125,16660.4296875,16958.390625,21200.0,16958.390625
2011-10-13,17084.0703125,16854.029296875,17048.0,16883.919921875,18000.0,16883.919921875
2011-10-14,17112.44921875,16828.44921875,16836.830078125,17082.689453125,15400.0,17082.689453125
2011-10-17,17188.55078125,16928.380859375,17176.05078125,17025.08984375,18400.0,17025.08984375
2011-10-18,16824.759765625,16669.0390625,16817.380859375,16748.2890625,14000.0,16748.2890625
2011-10-19,17106.990234375,16874.33984375,16883.359375,17085.33984375,11400.0,17085.33984375
2011-10-20,16962.060546875,16744.990234375,16911.849609375,16936.890625,12000.0,16936.890625
2011-10-21,17032.3203125,16752.2109375,16975.7890625,16785.640625,13800.0,16785.640625
2011-10-24,17104.880859375,16898.599609375,17011.060546875,16939.279296875,12600.0,16939.279296875
2011-10-25,17322.130859375,16900.259765625,17012.7890625,17254.859375,17600.0,17254.859375
2011-10-28,17908.130859375,17671.859375,17671.859375,17804.80078125,23800.0,17804.80078125
2011-10-31,17813.109375,17668.26953125,17806.2109375,17705.009765625,15800.0,17705.009765625
2011-11-01,17661.779296875,17422.470703125,17540.55078125,17480.830078125,17600.0,17480.830078125
2011-11-02,17615.919921875,17337.650390625,17347.69921875,17464.849609375,15400.0,17464.849609375
2011-11-03,17527.099609375,17278.029296875,17430.689453125,17481.9296875,17000.0,17481.9296875
2011-11-04,17702.259765625,17474.390625,17674.69921875,17562.609375,18400.0,17562.609375
2011-11-08,17632.23046875,17455.220703125,17593.669921875,17569.529296875,11000.0,17569.529296875
2011-11-09,17658.33984375,17331.23046875,17641.98046875,17362.099609375,15000.0,17362.099609375
2011-11-11,17279.23046875,17096.83984375,17187.890625,17192.8203125,18200.0,17192.8203125
2011-11-14,17391.990234375,17094.4296875,17348.51953125,17118.740234375,15000.0,17118.740234375
2011-11-15,17172.08984375,16837.560546875,17081.619140625,16882.669921875,18000.0,16882.669921875
2011-11-16,16878.30078125,16641.650390625,16872.30078125,16775.869140625,19600.0,16775.869140625
2011-11-17,16807.150390625,16408.5,16754.6796875,16461.7109375,17000.0,16461.7109375
2011-11-18,16396.689453125,16164.990234375,16387.69921875,16371.509765625,21600.0,16371.509765625
2011-11-21,16297.0302734375,15900.2998046875,16297.0302734375,15946.099609375,21400.0,15946.099609375
2011-11-22,16212.9501953125,15970.1103515625,15995.6904296875,16065.419921875,19400.0,16065.419921875
2011-11-23,15969.599609375,15478.6904296875,15969.599609375,15699.9697265625,17400.0,15699.9697265625
2011-11-24,15901.2998046875,15479.9697265625,15715.8095703125,15858.490234375,18600.0,15858.490234375
2011-11-25,15891.0498046875,15645.7802734375,15781.25,15695.4296875,19200.0,15695.4296875
2011-11-28,16186.6796875,15888.2802734375,15890.7998046875,16167.1298828125,20200.0,16167.1298828125
2011-11-29,16210.3701171875,15952.5400390625,16210.3701171875,16008.33984375,14800.0,16008.33984375
2011-11-30,16179.5595703125,15849.5703125,15868.9599609375,16123.4599609375,16800.0,16123.4599609375
2011-12-01,16718.109375,16430.609375,16555.9296875,16483.44921875,19800.0,16483.44921875
2011-12-02,16888.83984375,16428.66015625,16493.98046875,16846.830078125,28600.0,16846.830078125
2011-12-05,16863.099609375,16691.2109375,16812.30078125,16805.330078125,13400.0,16805.330078125
2011-12-07,17003.7109375,16781.619140625,16830.0390625,16877.060546875,14000.0,16877.060546875
2011-12-08,16847.8203125,16421.55078125,16819.740234375,16488.240234375,16000.0,16488.240234375
2011-12-09,16382.5703125,16142.3203125,16258.4404296875,16213.4599609375,18400.0,16213.4599609375
2011-12-12,16360.3203125,15839.9599609375,16354.9599609375,15870.349609375,21200.0,15870.349609375
2011-12-13,16079.3798828125,15771.58984375,15778.6201171875,16002.509765625,23600.0,16002.509765625
2011-12-14,16133.41015625,15855.1201171875,15963.75,15881.1396484375,19000.0,15881.1396484375
2011-12-15,15908.01953125,15596.2197265625,15739.0498046875,15836.4697265625,19800.0,15836.4697265625
2011-12-16,16068.900390625,15425.2001953125,15868.7802734375,15491.349609375,20400.0,15491.349609375
2011-12-19,15440.099609375,15190.740234375,15440.099609375,15379.33984375,18000.0,15379.33984375
2011-12-20,15448.1298828125,15135.8603515625,15436.1201171875,15175.080078125,20800.0,15175.080078125
2011-12-21,15727.3095703125,15377.0400390625,15487.75,15685.2099609375,22000.0,15685.2099609375
2011-12-22,15834.6298828125,15472.7001953125,15546.66015625,15813.3603515625,18800.0,15813.3603515625
2011-12-23,15911.23046875,15671.2802734375,15863.4296875,15738.7001953125,17000.0,15738.7001953125
2011-12-26,15998.4404296875,15761.1796875,15782.169921875,15970.75,11800.0,15970.75
2011-12-27,16049.1201171875,15799.6298828125,15983.98046875,15873.9501953125,10800.0,15873.9501953125
2011-12-28,15887.7998046875,15666.4599609375,15854.3603515625,15727.849609375,11800.0,15727.849609375
2011-12-29,15724.599609375,15515.4404296875,15658.9404296875,15543.9296875,12800.0,15543.9296875
2011-12-30,15694.0498046875,15406.9296875,15583.5498046875,15454.919921875,12800.0,15454.919921875
2012-01-03,15970.3095703125,15640.5595703125,15640.5595703125,15939.3603515625,16200.0,15939.3603515625
2012-01-04,16004.6904296875,15822.3203125,15967.490234375,15882.6396484375,17800.0,15882.6396484375
2012-01-05,15980.169921875,15809.3095703125,15893.0703125,15857.080078125,21200.0,15857.080078125
2012-01-06,16001.3095703125,15664.91015625,15789.080078125,15867.73046875,17200.0,15867.73046875
2012-01-09,15871.509765625,15678.2998046875,15840.2197265625,15814.7197265625,11200.0,15814.7197265625
2012-01-10,16180.9697265625,15898.3203125,15898.3203125,16165.08984375,19600.0,16165.08984375
2012-01-11,16244.7001953125,16127.76953125,16222.3701171875,16175.8603515625,18600.0,16175.8603515625
2012-01-12,16178.580078125,15962.58984375,16117.1904296875,16037.509765625,14400.0,16037.509765625
2012-01-13,16257.33984375,16049.7802734375,16144.5703125,16154.6201171875,19600.0,16154.6201171875
2012-01-16,16214.3603515625,16037.599609375,16086.740234375,16189.3603515625,13400.0,16189.3603515625
2012-01-17,16501.380859375,16270.8701171875,16270.8701171875,16466.05078125,18800.0,16466.05078125
2012-01-18,16517.9609375,16384.48046875,16502.419921875,16451.470703125,16200.0,16451.470703125
2012-01-19,16662.060546875,16572.099609375,16573.869140625,16643.740234375,16800.0,16643.740234375
2012-01-20,16788.48046875,16611.7109375,16745.009765625,16739.009765625,18000.0,16739.009765625
2012-01-23,16784.0,16659.3203125,16667.01953125,16751.73046875,15000.0,16751.73046875
2012-01-24,17050.3203125,16770.009765625,16806.720703125,16995.76953125,18200.0,16995.76953125
2012-01-25,17130.240234375,17016.689453125,17068.849609375,17077.1796875,14000.0,17077.1796875
2012-01-27,17258.970703125,17106.5703125,17201.330078125,17233.98046875,17200.0,17233.98046875
2012-01-30,17138.0390625,16828.330078125,17138.0390625,16863.30078125,14400.0,16863.30078125
2012-01-31,17238.990234375,16965.580078125,16965.580078125,17193.55078125,18600.0,17193.55078125
2012-02-01,17327.2109375,17061.55078125,17179.640625,17300.580078125,47400.0,17300.580078125
2012-02-02,17504.25,17308.279296875,17438.0703125,17431.849609375,27000.0,17431.849609375
2012-02-03,17630.529296875,17382.69921875,17444.25,17604.9609375,16600.0,17604.9609375
2012-02-06,17829.720703125,17595.099609375,17741.91015625,17707.310546875,17600.0,17707.310546875
2012-02-07,17832.0390625,17582.490234375,17813.740234375,17622.44921875,16800.0,17622.44921875
2012-02-08,17809.2109375,17579.58984375,17631.689453125,17707.3203125,20800.0,17707.3203125
2012-02-09,17879.4609375,17609.4296875,17647.80078125,17830.75,21400.0,17830.75
2012-02-10,17890.109375,17627.140625,17817.58984375,17748.689453125,19600.0,17748.689453125
2012-02-13,17849.640625,17665.890625,17761.69921875,17772.83984375,16800.0,17772.83984375
2012-02-14,17890.330078125,17742.580078125,17767.4609375,17848.5703125,17400.0,17848.5703125
2012-02-15,18231.349609375,18000.30078125,18000.30078125,18202.41015625,25600.0,18202.41015625
2012-02-16,18182.779296875,18043.3203125,18163.05078125,18153.990234375,20000.0,18153.990234375
2012-02-17,18423.060546875,18234.560546875,18331.19921875,18289.349609375,27800.0,18289.349609375
2012-02-21,18470.859375,18293.80078125,18303.73046875,18428.609375,20600.0,18428.609375
2012-02-22,18523.779296875,18095.810546875,18490.869140625,18145.25,21600.0,18145.25
2012-02-23,18249.529296875,18005.279296875,18127.349609375,18078.5,19600.0,18078.5
2012-02-24,18198.150390625,17848.9296875,18079.009765625,17923.5703125,19600.0,17923.5703125
2012-02-27,17975.189453125,17381.640625,17975.189453125,17445.75,20800.0,17445.75
2012-02-28,17776.8203125,17530.439453125,17545.109375,17731.119140625,16000.0,17731.119140625
2012-02-29,18001.349609375,17677.970703125,17919.9296875,17752.6796875,18400.0,17752.6796875
2012-03-01,17717.529296875,17463.26953125,17714.619140625,17583.970703125,18800.0,17583.970703125
2012-03-02,17731.880859375,17504.380859375,17661.390625,17636.80078125,17000.0,17636.80078125
2012-03-05,17598.419921875,17312.30078125,17598.419921875,17362.869140625,12000.0,17362.869140625
2012-03-06,17691.9609375,17128.279296875,17336.640625,17173.2890625,18600.0,17173.2890625
2012-03-07,17239.349609375,17008.76953125,17127.1796875,17145.51953125,20400.0,17145.51953125
2012-03-09,17531.619140625,17325.8203125,17325.8203125,17503.240234375,12800.0,17503.240234375
2012-03-12,17772.099609375,17494.650390625,17772.099609375,17587.669921875,12200.0,17587.669921875
2012-03-13,17842.919921875,17680.23046875,17680.23046875,17813.619140625,12800.0,17813.619140625
2012-03-14,18040.689453125,17837.220703125,18003.150390625,17919.30078125,14200.0,17919.30078125
2012-03-15,17918.25,17622.130859375,17916.849609375,17675.849609375,13800.0,17675.849609375
2012-03-16,17871.0,17426.580078125,17656.810546875,17466.19921875,24800.0,17466.19921875
2012-03-19,17561.4609375,17226.4296875,17531.470703125,17273.369140625,13800.0,17273.369140625
2012-03-20,17410.130859375,17211.73046875,17308.890625,17316.1796875,14200.0,17316.1796875
2012-03-21,17622.869140625,17275.880859375,17301.16015625,17601.7109375,14200.0,17601.7109375
2012-03-22,17687.009765625,17136.5,17586.060546875,17196.470703125,17600.0,17196.470703125
2012-03-23,17458.349609375,17179.330078125,17257.720703125,17361.740234375,12600.0,17361.740234375
2012-03-26,17377.58984375,17021.849609375,17377.58984375,17052.779296875,17000.0,17052.779296875
2012-03-27,17366.83984375,17061.16015625,17209.130859375,17257.359375,19000.0,17257.359375
2012-03-28,17245.8203125,17040.119140625,17234.48046875,17121.619140625,13200.0,17121.619140625
2012-03-29,17109.349609375,16920.609375,17039.849609375,17058.609375,11200.0,17058.609375
2012-03-30,17439.509765625,17105.220703125,17117.41015625,17404.19921875,25000.0,17404.19921875
2012-04-02,17529.98046875,17382.380859375,17429.9609375,17478.150390625,10000.0,17478.150390625
2012-04-03,17664.099609375,17478.150390625,17576.2109375,17597.419921875,10800.0,17597.419921875
2012-04-04,17597.419921875,17436.599609375,17553.259765625,17486.01953125,9800.0,17486.01953125
2012-04-09,17486.01953125,17199.630859375,17407.66015625,17222.140625,9800.0,17222.140625
2012-04-10,17274.689453125,17135.759765625,17259.259765625,17243.83984375,10000.0,17243.83984375
2012-04-11,17319.150390625,17075.890625,17125.9609375,17199.400390625,11800.0,17199.400390625
2012-04-12,17395.150390625,17199.400390625,17276.869140625,17332.619140625,10200.0,17332.619140625
2012-04-13,17398.220703125,17027.30078125,17232.560546875,17094.509765625,18400.0,17094.509765625
2012-04-16,17173.060546875,17010.16015625,17047.869140625,17150.94921875,9800.0,17150.94921875
2012-04-17,17381.919921875,17103.359375,17200.970703125,17357.939453125,12400.0,17357.939453125
2012-04-18,17522.80078125,17357.939453125,17447.259765625,17392.390625,9800.0,17392.390625
2012-04-19,17530.30078125,17361.7109375,17432.890625,17503.7109375,11800.0,17503.7109375
2012-04-20,17519.880859375,17231.33984375,17459.720703125,17373.83984375,11200.0,17373.83984375
2012-04-23,17444.1796875,17056.76953125,17347.759765625,17096.6796875,13000.0,17096.6796875
2012-04-24,17247.529296875,17046.720703125,17154.75,17207.2890625,12400.0,17207.2890625
2012-04-25,17249.609375,17019.240234375,17225.5390625,17151.2890625,11400.0,17151.2890625
2012-04-26,17193.25,17084.05078125,17191.01953125,17130.669921875,10800.0,17130.669921875
2012-04-27,17242.150390625,17022.08984375,17145.390625,17134.25,11000.0,17134.25
2012-04-30,17359.1796875,17187.33984375,17195.509765625,17318.810546875,8400.0,17318.810546875
2012-05-02,17432.330078125,17265.48046875,17370.9296875,17301.91015625,9400.0,17301.91015625
2012-05-03,17301.91015625,17120.859375,17271.76953125,17151.189453125,8600.0,17151.189453125
2012-05-04,17151.189453125,16776.720703125,17066.83984375,16831.080078125,11000.0,16831.080078125
2012-05-07,16944.130859375,16513.76953125,16620.439453125,16912.7109375,11400.0,16912.7109375
2012-05-08,16918.310546875,16502.91015625,16915.7109375,16546.1796875,12800.0,16546.1796875
2012-05-09,16615.740234375,16422.9296875,16436.41015625,16479.580078125,12400.0,16479.580078125
2012-05-10,16671.810546875,16377.01953125,16515.619140625,16420.05078125,10800.0,16420.05078125
2012-05-11,16447.240234375,16233.759765625,16355.58984375,16292.98046875,11200.0,16292.98046875
2012-05-14,16390.330078125,16124.8203125,16318.3603515625,16215.83984375,11000.0,16215.83984375
2012-05-15,16370.1201171875,16123.0400390625,16146.900390625,16328.25,11400.0,16328.25
2012-05-16,16328.25,15974.599609375,16132.6796875,16030.08984375,12800.0,16030.08984375
2012-05-17,16240.1796875,16007.919921875,16119.080078125,16070.48046875,12800.0,16070.48046875
2012-05-18,16206.349609375,15809.7099609375,15868.0703125,16152.75,14000.0,16152.75
2012-05-21,16298.3896484375,16149.6103515625,16187.66015625,16183.259765625,10400.0,16183.259765625
2012-05-22,16366.7197265625,16000.83984375,16344.33984375,16026.41015625,11600.0,16026.41015625
2012-05-23,16026.41015625,15847.0302734375,15995.1396484375,15948.099609375,11400.0,15948.099609375
2012-05-24,16252.3701171875,15934.76953125,16033.900390625,16222.2998046875,11000.0,16222.2998046875
2012-05-25,16273.48046875,16118.349609375,16213.240234375,16217.8203125,9400.0,16217.8203125
2012-05-28,16439.970703125,16217.8203125,16289.8203125,16416.83984375,8000.0,16416.83984375
2012-05-29,16544.380859375,16410.2109375,16500.0390625,16438.580078125,8600.0,16438.580078125
2012-05-30,16438.580078125,16295.3095703125,16391.900390625,16312.150390625,13800.0,16312.150390625
2012-05-31,16312.150390625,16086.0595703125,16224.8603515625,16218.5302734375,16000.0,16218.5302734375
2012-06-01,16226.1904296875,15933.48046875,16217.48046875,15965.16015625,12200.0,15965.16015625
2012-06-04,16012.83984375,15748.98046875,15808.8798828125,15988.400390625,12200.0,15988.400390625
2012-06-05,16138.2900390625,15979.76953125,16065.3701171875,16020.6396484375,10800.0,16020.6396484375
2012-06-06,16494.5,16100.3603515625,16100.3603515625,16454.30078125,13600.0,16454.30078125
2012-06-07,16680.58984375,16519.890625,16578.009765625,16649.05078125,11400.0,16649.05078125
2012-06-08,16767.76953125,16485.01953125,16611.51953125,16718.869140625,11800.0,16718.869140625
2012-06-11,16893.810546875,16627.48046875,16804.890625,16668.009765625,8800.0,16668.009765625
2012-06-12,16897.419921875,16553.470703125,16570.509765625,16862.80078125,9800.0,16862.80078125
2012-06-13,16944.109375,16792.869140625,16865.720703125,16880.509765625,9800.0,16880.509765625
2012-06-14,16921.490234375,16658.98046875,16857.23046875,16677.880859375,9200.0,16677.880859375
2012-06-15,16967.759765625,16701.279296875,16701.279296875,16949.830078125,10400.0,16949.830078125
2012-06-18,17109.94921875,16636.08984375,17039.5390625,16705.830078125,11400.0,16705.830078125
2012-06-19,16890.0,16681.890625,16681.890625,16859.80078125,9800.0,16859.80078125
2012-06-20,16962.490234375,16840.099609375,16903.9609375,16896.630859375,9200.0,16896.630859375
2012-06-21,17050.439453125,16799.630859375,16855.599609375,17032.560546875,10800.0,17032.560546875
2012-06-22,17016.060546875,16807.80078125,16882.740234375,16972.509765625,11800.0,16972.509765625
2012-06-25,17131.150390625,16853.05078125,17038.76953125,16882.16015625,10600.0,16882.16015625
2012-06-26,16946.66015625,16815.869140625,16873.08984375,16906.580078125,7400.0,16906.580078125
2012-06-27,17029.26953125,16930.80078125,16975.759765625,16967.759765625,6800.0,16967.759765625
2012-06-28,17033.849609375,16918.869140625,16985.580078125,16990.759765625,8800.0,16990.759765625
2012-06-29,17448.48046875,17134.609375,17134.609375,17429.98046875,13000.0,17429.98046875
2012-07-02,17486.5703125,17363.0390625,17438.6796875,17398.98046875,8600.0,17398.98046875
2012-07-03,17526.8203125,17351.5,17457.94921875,17425.7109375,9400.0,17425.7109375
2012-07-04,17523.76953125,17372.44921875,17473.259765625,17462.810546875,10200.0,17462.810546875
2012-07-05,17562.890625,17423.44921875,17478.16015625,17538.669921875,8200.0,17538.669921875
2012-07-06,17554.55078125,17425.470703125,17546.0390625,17521.119140625,8000.0,17521.119140625
2012-07-09,17485.7890625,17343.55078125,17449.9296875,17391.98046875,7200.0,17391.98046875
2012-07-10,17631.189453125,17424.2890625,17431.6796875,17618.349609375,8800.0,17618.349609375
2012-07-11,17582.990234375,17466.990234375,17553.970703125,17489.140625,7800.0,17489.140625
2012-07-12,17329.4609375,17181.169921875,17297.060546875,17232.55078125,11800.0,17232.55078125
2012-07-13,17342.880859375,17182.2890625,17269.19921875,17213.69921875,7600.0,17213.69921875
2012-07-16,17282.30078125,17079.630859375,17241.98046875,17103.310546875,7600.0,17103.310546875
2012-07-17,17236.080078125,17074.630859375,17176.9296875,17105.30078125,9200.0,17105.30078125
2012-07-18,17205.259765625,17038.58984375,17113.369140625,17185.009765625,17600.0,17185.009765625
2012-07-19,17318.9296875,17244.759765625,17288.33984375,17278.849609375,8000.0,17278.849609375
2012-07-20,17275.19921875,17129.689453125,17275.19921875,17158.439453125,6400.0,17158.439453125
2012-07-23,17047.73046875,16849.279296875,17047.73046875,16877.349609375,8000.0,16877.349609375
2012-07-24,16962.740234375,16839.69921875,16907.740234375,16918.080078125,12400.0,16918.080078125
2012-07-25,16899.009765625,16736.599609375,16899.009765625,16846.05078125,10800.0,16846.05078125
2012-07-26,16899.76953125,16598.48046875,16887.83984375,16639.8203125,12800.0,16639.8203125
2012-07-27,16975.029296875,16760.720703125,16860.16015625,16839.189453125,11400.0,16839.189453125
2012-07-30,17163.94921875,16919.140625,16919.140625,17143.6796875,8000.0,17143.6796875
2012-07-31,17253.669921875,17004.08984375,17186.609375,17236.1796875,10400.0,17236.1796875
2012-08-01,17291.990234375,17189.16015625,17244.439453125,17257.380859375,9200.0,17257.380859375
2012-08-02,17246.009765625,17157.279296875,17245.6796875,17224.359375,15200.0,17224.359375
2012-08-03,17208.359375,17026.970703125,17164.48046875,17197.9296875,7600.0,17197.9296875
2012-08-06,17451.529296875,17313.05078125,17313.05078125,17412.9609375,6600.0,17412.9609375
2012-08-07,17641.55078125,17417.919921875,17456.369140625,17601.779296875,12000.0,17601.779296875
2012-08-08,17726.640625,17582.66015625,17638.529296875,17600.560546875,14400.0,17600.560546875
2012-08-09,17702.98046875,17516.990234375,17612.080078125,17560.869140625,14600.0,17560.869140625
2012-08-10,17590.609375,17471.369140625,17515.419921875,17557.740234375,13600.0,17557.740234375
2012-08-13,17642.380859375,17522.099609375,17551.689453125,17633.44921875,9000.0,17633.44921875
2012-08-14,17753.4296875,17572.33984375,17631.640625,17728.19921875,10000.0,17728.19921875
2012-08-16,17763.58984375,17640.619140625,17752.220703125,17657.2109375,8800.0,17657.2109375
2012-08-17,17801.390625,17622.619140625,17701.19921875,17691.080078125,9800.0,17691.080078125
2012-08-21,17898.349609375,17705.140625,17705.140625,17885.259765625,9200.0,17885.259765625
2012-08-22,17912.080078125,17800.2890625,17827.25,17846.859375,8800.0,17846.859375
2012-08-23,17972.5390625,17792.869140625,17856.2890625,17850.220703125,9200.0,17850.220703125
2012-08-24,17822.5,17725.419921875,17790.25,17783.2109375,8200.0,17783.2109375
2012-08-27,17820.0703125,17662.2109375,17769.439453125,17678.810546875,7400.0,17678.810546875
2012-08-28,17712.349609375,17570.7109375,17676.130859375,17631.7109375,9600.0,17631.7109375
2012-08-29,17653.900390625,17471.130859375,17651.140625,17490.810546875,9600.0,17490.810546875
2012-08-30,17605.509765625,17367.55078125,17433.5,17541.640625,10000.0,17541.640625
2012-08-31,17557.619140625,17337.609375,17557.619140625,17380.75,10600.0,17380.75
