Date,High,Low,Open,Close,Volume,Adj Close
2009-02-05,8093.9599609375,7901.0400390625,7985.52978515625,7949.64990234375,169500000.0,7949.64990234375
2009-02-06,8169.0400390625,8033.240234375,8054.27001953125,8076.6201171875,147300000.0,8076.6201171875
2009-02-09,8257.7099609375,7969.02978515625,8178.06982421875,7969.02978515625,140500000.0,7969.02978515625
2009-02-10,8124.7900390625,7917.27001953125,8066.93994140625,7945.93994140625,138600000.0,7945.93994140625
2009-02-12,7862.52001953125,7685.68017578125,7842.52978515625,7705.35986328125,145900000.0,7705.35986328125
2009-02-13,7887.740234375,7730.27001953125,7789.35009765625,7779.39990234375,149700000.0,7779.39990234375
2009-02-16,7804.240234375,7694.72998046875,7732.68017578125,7750.169921875,110600000.0,7750.169921875
2009-02-17,7710.43017578125,7615.93994140625,7690.1298828125,7645.509765625,120800000.0,7645.509765625
2009-02-18,7565.7900390625,7479.18017578125,7539.9599609375,7534.43994140625,149400000.0,7534.43994140625
2009-02-19,7642.68994140625,7537.56005859375,7604.22021484375,7557.64990234375,138200000.0,7557.64990234375
2009-02-20,7554.7001953125,7382.330078125,7544.06982421875,7416.3798828125,140800000.0,7416.3798828125
2009-02-23,7417.18017578125,7209.43017578125,7314.2998046875,7376.16015625,164300000.0,7376.16015625
2009-02-24,7270.89990234375,7155.16015625,7266.68017578125,7268.56005859375,146800000.0,7268.56005859375
2009-02-25,7471.02978515625,7330.43994140625,7368.43994140625,7461.22021484375,165300000.0,7461.22021484375
2009-02-26,7599.81005859375,7433.06005859375,7470.60009765625,7457.93017578125,143100000.0,7457.93017578125
2009-02-27,7589.77001953125,7414.39990234375,7463.419921875,7568.419921875,140700000.0,7568.419921875
2009-03-02,7454.27978515625,7234.9599609375,7454.27978515625,7280.14990234375,125400000.0,7280.14990234375
2009-03-03,7288.14013671875,7088.47021484375,7177.7900390625,7229.72021484375,146700000.0,7229.72021484375
2009-03-04,7320.64990234375,7104.6298828125,7146.7099609375,7290.9599609375,159900000.0,7290.9599609375
2009-03-05,7532.8701171875,7336.02001953125,7336.02001953125,7433.490234375,185400000.0,7433.490234375
2009-03-06,7328.2900390625,7167.06982421875,7328.2900390625,7173.10009765625,159500000.0,7173.10009765625
2009-03-09,7241.02001953125,7028.490234375,7191.1298828125,7086.02978515625,132800000.0,7086.02978515625
2009-03-10,7100.77001953125,7021.27978515625,7059.77001953125,7054.97998046875,133000000.0,7054.97998046875
2009-03-11,7393.81005859375,7161.85009765625,7165.39013671875,7376.1201171875,155800000.0,7376.1201171875
2009-03-12,7345.02001953125,7198.25,7320.4501953125,7198.25,153200000.0,7198.25
2009-03-13,7571.4501953125,7300.8701171875,7301.1201171875,7569.27978515625,217000000.0,7569.27978515625
2009-03-16,7754.75,7630.2001953125,7630.2001953125,7704.14990234375,150500000.0,7704.14990234375
2009-03-17,7967.02978515625,7723.93994140625,7767.33984375,7949.1298828125,171400000.0,7949.1298828125
2009-03-18,8054.35009765625,7895.27978515625,8006.85986328125,7972.169921875,176800000.0,7972.169921875
2009-03-19,8034.08984375,7902.490234375,8017.93017578125,7945.9599609375,138000000.0,7945.9599609375
2009-03-23,8229.1298828125,7922.5498046875,7943.14013671875,8215.5302734375,178400000.0,8215.5302734375
2009-03-24,8504.41015625,8297.26953125,8334.6796875,8488.2998046875,195000000.0,8488.2998046875
2009-03-25,8553.009765625,8392.5595703125,8499.6904296875,8479.990234375,162000000.0,8479.990234375
2009-03-26,8640.2802734375,8383.990234375,8430.2197265625,8636.330078125,135200000.0,8636.330078125
2009-03-27,8843.1796875,8626.9697265625,8711.7197265625,8626.9697265625,157900000.0,8626.9697265625
2009-03-30,8651.0595703125,8236.080078125,8621.849609375,8236.080078125,164200000.0,8236.080078125
2009-03-31,8383.740234375,8088.4501953125,8199.4296875,8109.52978515625,178800000.0,8109.52978515625
2009-04-01,8351.91015625,8084.6201171875,8173.35986328125,8351.91015625,157000000.0,8351.91015625
2009-04-02,8741.669921875,8449.8701171875,8453.73046875,8719.7802734375,212900000.0,8719.7802734375
2009-04-03,8884.6298828125,8697.169921875,8814.099609375,8749.83984375,217500000.0,8749.83984375
2009-04-06,8992.0595703125,8812.3603515625,8856.83984375,8857.9296875,173500000.0,8857.9296875
2009-04-07,8884.4501953125,8778.919921875,8838.66015625,8832.849609375,150600000.0,8832.849609375
2009-04-08,8765.6396484375,8556.75,8746.73046875,8595.009765625,167900000.0,8595.009765625
2009-04-09,8920.8603515625,8664.259765625,8665.16015625,8916.0595703125,192000000.0,8916.0595703125
2009-04-10,9068.7998046875,8856.6904296875,9041.23046875,8964.1103515625,228700000.0,8964.1103515625
2009-04-13,9024.4501953125,8888.099609375,8930.349609375,8924.4296875,167500000.0,8924.4296875
2009-04-14,8961.73046875,8749.919921875,8955.900390625,8842.6796875,181800000.0,8842.6796875
2009-04-15,8800.51953125,8681.0302734375,8777.6796875,8742.9599609375,158400000.0,8742.9599609375
2009-04-16,9030.0,8720.6201171875,8848.4296875,8755.259765625,172900000.0,8755.259765625
2009-04-17,8953.33984375,8834.6298828125,8854.330078125,8907.580078125,184300000.0,8907.580078125
2009-04-20,8933.7998046875,8813.7197265625,8899.58984375,8924.75,167900000.0,8924.75
2009-04-21,8802.08984375,8612.759765625,8802.08984375,8711.330078125,175400000.0,8711.330078125
2009-04-22,8802.900390625,8683.26953125,8777.5302734375,8727.2998046875,195000000.0,8727.2998046875
2009-04-23,8860.5498046875,8647.7998046875,8776.9404296875,8847.009765625,186200000.0,8847.009765625
2009-04-24,8852.830078125,8694.919921875,8832.099609375,8707.990234375,212200000.0,8707.990234375
2009-04-27,8840.5302734375,8648.509765625,8783.33984375,8726.33984375,152300000.0,8726.33984375
2009-04-28,8808.6396484375,8493.76953125,8678.2802734375,8493.76953125,169600000.0,8493.76953125
2009-04-30,8844.76953125,8615.4501953125,8615.4501953125,8828.259765625,174900000.0,8828.259765625
2009-05-01,9017.3203125,8827.1298828125,8848.83984375,8977.3701171875,154800000.0,8977.3701171875
2009-05-07,9385.7001953125,9100.1103515625,9102.349609375,9385.7001953125,238900000.0,9385.7001953125
2009-05-08,9464.4296875,9349.5703125,9351.400390625,9432.830078125,220100000.0,9432.830078125
2009-05-11,9503.91015625,9342.75,9460.7197265625,9451.98046875,230800000.0,9451.98046875
2009-05-12,9389.6103515625,9298.6103515625,9358.25,9298.6103515625,188300000.0,9298.6103515625
2009-05-13,9379.4697265625,9278.8896484375,9305.7900390625,9340.490234375,176000000.0,9340.490234375
2009-05-14,9223.76953125,9052.41015625,9212.2998046875,9093.73046875,169300000.0,9093.73046875
2009-05-15,9272.080078125,9140.900390625,9150.2099609375,9265.01953125,171900000.0,9265.01953125
2009-05-18,9167.8203125,8997.740234375,9167.0498046875,9038.6904296875,147700000.0,9038.6904296875
2009-05-19,9326.75,9166.9697265625,9172.5595703125,9290.2900390625,167000000.0,9290.2900390625
2009-05-20,9399.400390625,9311.6103515625,9372.7197265625,9344.6396484375,143200000.0,9344.6396484375
2009-05-21,9286.349609375,9189.919921875,9280.349609375,9264.150390625,133200000.0,9264.150390625
2009-05-22,9267.8203125,9126.6904296875,9156.1396484375,9225.8095703125,134700000.0,9225.8095703125
2009-05-25,9402.759765625,9245.9501953125,9245.9501953125,9347.0,129200000.0,9347.0
2009-05-26,9379.7802734375,9231.9296875,9364.2197265625,9310.8095703125,121200000.0,9310.8095703125
2009-05-27,9491.1298828125,9411.5400390625,9426.6201171875,9438.76953125,148900000.0,9438.76953125
2009-05-28,9492.66015625,9353.330078125,9353.330078125,9451.3896484375,155700000.0,9451.3896484375
2009-05-29,9522.5,9426.51953125,9478.2099609375,9522.5,175800000.0,9522.5
2009-06-01,9691.73046875,9491.259765625,9517.490234375,9677.75,177600000.0,9677.75
2009-06-02,9793.4697265625,9704.3095703125,9774.5498046875,9704.3095703125,184700000.0,9704.3095703125
2009-06-03,9774.5498046875,9718.7001953125,9723.8203125,9741.669921875,140600000.0,9741.669921875
2009-06-04,9743.4599609375,9654.4501953125,9690.9296875,9668.9599609375,175900000.0,9668.9599609375
2009-06-05,9774.98046875,9719.1396484375,9752.509765625,9768.009765625,156100000.0,9768.009765625
2009-06-08,9914.0703125,9816.169921875,9829.2802734375,9865.6298828125,155800000.0,9865.6298828125
2009-06-09,9855.8896484375,9755.8095703125,9824.169921875,9786.8203125,159000000.0,9786.8203125
2009-06-10,9991.490234375,9813.76953125,9833.6396484375,9991.490234375,192800000.0,9991.490234375
2009-06-11,10022.23046875,9958.98046875,9992.98046875,9981.330078125,211200000.0,9981.330078125
2009-06-12,10170.8203125,10050.9599609375,10088.2099609375,10135.8203125,297200000.0,10135.8203125
2009-06-15,10126.5498046875,10029.58984375,10126.5498046875,10039.669921875,158200000.0,10039.669921875
2009-06-16,9941.5,9752.8798828125,9914.400390625,9752.8798828125,174600000.0,9752.8798828125
2009-06-17,9845.51953125,9705.73046875,9705.73046875,9840.849609375,179400000.0,9840.849609375
2009-06-18,9778.349609375,9649.830078125,9778.349609375,9703.7197265625,168700000.0,9703.7197265625
2009-06-19,9822.830078125,9703.8701171875,9757.849609375,9786.259765625,174900000.0,9786.259765625
2009-06-22,9887.1298828125,9763.3701171875,9788.0703125,9826.26953125,149900000.0,9826.26953125
2009-06-23,9712.08984375,9511.4501953125,9695.759765625,9549.6103515625,185600000.0,9549.6103515625
2009-06-24,9624.41015625,9534.240234375,9596.7802734375,9590.3203125,153100000.0,9590.3203125
2009-06-25,9871.1396484375,9619.01953125,9628.1796875,9796.080078125,161200000.0,9796.080078125
2009-06-26,9893.0,9793.9501953125,9852.919921875,9877.3896484375,135800000.0,9877.3896484375
2009-06-29,9943.830078125,9748.73046875,9866.2802734375,9783.4697265625,160200000.0,9783.4697265625
2009-06-30,10000.2998046875,9894.9501953125,9896.5595703125,9958.4404296875,143300000.0,9958.4404296875
2009-07-01,10086.1796875,9874.0,9889.33984375,9939.9296875,158100000.0,9939.9296875
2009-07-02,9993.76953125,9869.5400390625,9993.76953125,9876.150390625,141700000.0,9876.150390625
2009-07-03,9816.0703125,9691.16015625,9751.6904296875,9816.0703125,127100000.0,9816.0703125
2009-07-06,9771.759765625,9650.75,9738.490234375,9680.8701171875,109800000.0,9680.8701171875
2009-07-07,9734.4296875,9619.6796875,9713.6201171875,9647.7900390625,142800000.0,9647.7900390625
2009-07-08,9557.3896484375,9407.98046875,9548.8095703125,9420.75,147900000.0,9420.75
2009-07-09,9384.240234375,9291.0595703125,9342.330078125,9291.0595703125,148400000.0,9291.0595703125
2009-07-10,9370.150390625,9265.240234375,9338.759765625,9287.2802734375,151400000.0,9287.2802734375
2009-07-13,9343.8603515625,9050.330078125,9242.1298828125,9050.330078125,168800000.0,9050.330078125
2009-07-14,9284.3798828125,9166.6298828125,9173.1396484375,9261.8095703125,168000000.0,9261.8095703125
2009-07-15,9333.6396484375,9250.73046875,9307.4501953125,9269.25,169600000.0,9269.25
2009-07-16,9489.669921875,9317.1103515625,9393.98046875,9344.16015625,178400000.0,9344.16015625
2009-07-17,9420.6103515625,9360.58984375,9413.8603515625,9395.3203125,122100000.0,9395.3203125
2009-07-21,9652.01953125,9508.919921875,9512.51953125,9652.01953125,151300000.0,9652.01953125
2009-07-22,9750.6298828125,9608.76953125,9642.7900390625,9723.16015625,153800000.0,9723.16015625
2009-07-23,9861.2900390625,9703.83984375,9712.099609375,9792.9404296875,171800000.0,9792.9404296875
2009-07-24,9950.0400390625,9863.8701171875,9909.400390625,9944.5498046875,205500000.0,9944.5498046875
2009-07-27,10179.58984375,10015.1103515625,10020.8701171875,10088.66015625,161200000.0,10088.66015625
2009-07-28,10116.8896484375,10049.6298828125,10116.8896484375,10087.259765625,138500000.0,10087.259765625
2009-07-29,10161.9501953125,10035.91015625,10035.91015625,10113.240234375,146700000.0,10113.240234375
2009-07-30,10169.6796875,10067.509765625,10155.7099609375,10165.2099609375,147400000.0,10165.2099609375
2009-07-31,10359.0703125,10259.5703125,10275.1396484375,10356.830078125,182700000.0,10356.830078125
2009-08-03,10380.5703125,10322.0,10355.23046875,10352.4697265625,162000000.0,10352.4697265625
2009-08-04,10479.1904296875,10358.48046875,10438.400390625,10375.009765625,175400000.0,10375.009765625
2009-08-05,10406.099609375,10252.5302734375,10405.0498046875,10252.5302734375,134600000.0,10252.5302734375
2009-08-06,10426.1396484375,10266.009765625,10266.009765625,10388.08984375,146500000.0,10388.08984375
2009-08-07,10412.08984375,10249.0400390625,10365.7099609375,10412.08984375,140500000.0,10412.08984375
2009-08-10,10585.3701171875,10487.7001953125,10530.6201171875,10524.259765625,147800000.0,10524.259765625
2009-08-11,10587.3603515625,10512.2099609375,10514.740234375,10585.4599609375,135300000.0,10585.4599609375
2009-08-12,10526.349609375,10434.08984375,10486.3603515625,10435.0,124100000.0,10435.0
2009-08-13,10556.2802734375,10489.1201171875,10508.08984375,10517.1904296875,125900000.0,10517.1904296875
2009-08-14,10630.3798828125,10539.4296875,10551.330078125,10597.330078125,142600000.0,10597.330078125
2009-08-17,10521.01953125,10268.6103515625,10521.01953125,10268.6103515625,134000000.0,10268.6103515625
2009-08-18,10325.0595703125,10181.099609375,10208.1201171875,10284.9599609375,126600000.0,10284.9599609375
2009-08-19,10327.169921875,10195.1103515625,10269.9697265625,10204.0,138100000.0,10204.0
2009-08-20,10407.2998046875,10204.259765625,10254.5302734375,10383.41015625,137000000.0,10383.41015625
2009-08-21,10375.2197265625,10142.2197265625,10375.2197265625,10238.2001953125,154300000.0,10238.2001953125
2009-08-24,10591.0,10388.7802734375,10389.5703125,10581.0498046875,122500000.0,10581.0498046875
2009-08-25,10566.3095703125,10469.6904296875,10515.5703125,10497.3603515625,127000000.0,10497.3603515625
2009-08-26,10668.740234375,10526.509765625,10554.4404296875,10639.7099609375,132100000.0,10639.7099609375
2009-08-27,10575.7900390625,10400.830078125,10570.7802734375,10473.9697265625,138700000.0,10473.9697265625
2009-08-28,10560.4404296875,10471.6298828125,10546.8798828125,10534.1396484375,130200000.0,10534.1396484375
2009-08-31,10767.0,10423.900390625,10608.16015625,10492.5302734375,152400000.0,10492.5302734375
2009-09-02,10378.080078125,10215.599609375,10378.080078125,10280.4599609375,138100000.0,10280.4599609375
2009-09-03,10290.830078125,10185.3798828125,10240.01953125,10214.6396484375,117500000.0,10214.6396484375
2009-09-04,10256.490234375,10143.259765625,10256.490234375,10187.1103515625,131300000.0,10187.1103515625
2009-09-07,10326.4501953125,10274.3798828125,10288.5595703125,10320.9404296875,97100000.0,10320.9404296875
2009-09-08,10393.23046875,10300.5,10353.509765625,10393.23046875,118000000.0,10393.23046875
2009-09-09,10390.25,10249.1103515625,10343.7998046875,10312.1396484375,140800000.0,10312.1396484375
2009-09-10,10521.1396484375,10382.990234375,10385.349609375,10513.669921875,133400000.0,10513.669921875
2009-09-11,10522.23046875,10407.9697265625,10519.330078125,10444.330078125,189300000.0,10444.330078125
2009-09-14,10388.3203125,10170.740234375,10388.3203125,10202.0595703125,121800000.0,10202.0595703125
2009-09-15,10292.4697265625,10183.2998046875,10255.73046875,10217.6201171875,101300000.0,10217.6201171875
2009-09-16,10394.5595703125,10247.240234375,10288.7197265625,10270.76953125,136800000.0,10270.76953125
2009-09-17,10443.7998046875,10340.1396484375,10373.25,10443.7998046875,144700000.0,10443.7998046875
2009-09-18,10399.419921875,10292.5,10379.2099609375,10370.5400390625,174500000.0,10370.5400390625
2009-09-24,10566.98046875,10386.8798828125,10405.5302734375,10544.2197265625,168400000.0,10544.2197265625
2009-09-25,10395.4501953125,10228.599609375,10395.4501953125,10265.98046875,141600000.0,10265.98046875
2009-09-28,10151.599609375,9971.0498046875,10136.240234375,10009.51953125,159300000.0,10009.51953125
2009-09-29,10125.8798828125,10059.8701171875,10089.1103515625,10100.2001953125,135700000.0,10100.2001953125
2009-09-30,10138.0400390625,10063.6904296875,10105.169921875,10133.23046875,121100000.0,10133.23046875
2009-10-01,10077.2197265625,9965.0595703125,10072.6396484375,9978.6396484375,134900000.0,9978.6396484375
2009-10-02,9852.169921875,9714.1796875,9848.0703125,9731.8701171875,165200000.0,9731.8701171875
2009-10-05,9751.5595703125,9669.3095703125,9733.0703125,9674.490234375,145000000.0,9674.490234375
2009-10-06,9744.419921875,9628.669921875,9744.419921875,9691.7998046875,154700000.0,9691.7998046875
2009-10-07,9821.740234375,9735.6796875,9750.240234375,9799.599609375,175600000.0,9799.599609375
2009-10-08,9863.33984375,9746.150390625,9806.0302734375,9832.4697265625,139200000.0,9832.4697265625
2009-10-09,10016.3896484375,9857.3896484375,9893.6298828125,10016.3896484375,154900000.0,10016.3896484375
2009-10-13,10116.7197265625,10039.6201171875,10066.849609375,10076.5595703125,132500000.0,10076.5595703125
2009-10-14,10096.009765625,10016.240234375,10096.009765625,10060.2099609375,162100000.0,10060.2099609375
2009-10-15,10272.6201171875,10184.8095703125,10194.91015625,10238.650390625,148400000.0,10238.650390625
2009-10-16,10290.3095703125,10216.1396484375,10276.400390625,10257.5595703125,152400000.0,10257.5595703125
2009-10-19,10264.4404296875,10125.330078125,10179.4599609375,10236.509765625,139600000.0,10236.509765625
2009-10-20,10357.58984375,10307.58984375,10329.2998046875,10336.83984375,139200000.0,10336.83984375
2009-10-21,10350.4501953125,10292.3896484375,10292.3896484375,10333.3896484375,133400000.0,10333.3896484375
2009-10-22,10274.6103515625,10159.66015625,10251.08984375,10267.169921875,154400000.0,10267.169921875
2009-10-23,10364.169921875,10271.7099609375,10335.33984375,10282.990234375,146800000.0,10282.990234375
2009-10-26,10397.6904296875,10250.83984375,10271.83984375,10362.6201171875,127600000.0,10362.6201171875
2009-10-27,10290.919921875,10201.9296875,10283.4599609375,10212.4599609375,143300000.0,10212.4599609375
2009-10-28,10209.2001953125,10060.3896484375,10182.1396484375,10075.0498046875,134900000.0,10075.0498046875
2009-10-29,9945.41015625,9850.1201171875,9941.5703125,9891.099609375,203800000.0,9891.099609375
2009-10-30,10049.58984375,9984.330078125,10006.83984375,10034.740234375,145600000.0,10034.740234375
2009-11-02,9904.6103515625,9736.1396484375,9903.76953125,9802.9501953125,128500000.0,9802.9501953125
2009-11-04,9845.0,9767.91015625,9785.2802734375,9844.3095703125,119300000.0,9844.3095703125
2009-11-05,9825.8203125,9691.6904296875,9803.5,9717.4404296875,147100000.0,9717.4404296875
2009-11-06,9849.7197265625,9767.0,9812.73046875,9789.349609375,141500000.0,9789.349609375
2009-11-09,9845.900390625,9731.58984375,9777.6396484375,9808.990234375,117600000.0,9808.990234375
2009-11-10,9979.4599609375,9857.099609375,9904.6796875,9870.73046875,130400000.0,9870.73046875
2009-11-11,9949.7099609375,9849.990234375,9890.1796875,9871.6796875,122700000.0,9871.6796875
2009-11-12,9943.5703125,9788.490234375,9921.4501953125,9804.490234375,123600000.0,9804.490234375
2009-11-13,9805.2001953125,9719.3798828125,9793.1904296875,9770.3095703125,122900000.0,9770.3095703125
2009-11-16,9802.5302734375,9725.8095703125,9784.1396484375,9791.1796875,140800000.0,9791.1796875
2009-11-17,9847.6396484375,9715.2802734375,9834.580078125,9729.9296875,138700000.0,9729.9296875
2009-11-18,9788.8095703125,9631.830078125,9723.23046875,9676.7998046875,170600000.0,9676.7998046875
2009-11-19,9691.8603515625,9496.0703125,9691.8603515625,9549.4697265625,203000000.0,9549.4697265625
2009-11-20,9513.599609375,9423.66015625,9460.2099609375,9497.6796875,163200000.0,9497.6796875
2009-11-24,9511.0,9397.7900390625,9511.0,9401.580078125,136500000.0,9401.580078125
2009-11-25,9453.7001953125,9366.330078125,9381.900390625,9441.6396484375,145200000.0,9441.6396484375
2009-11-26,9457.240234375,9324.990234375,9354.7998046875,9383.240234375,146600000.0,9383.240234375
2009-11-27,9257.2001953125,9076.41015625,9257.2001953125,9081.51953125,176400000.0,9081.51953125
2009-11-30,9353.740234375,9162.1796875,9189.169921875,9345.5498046875,185700000.0,9345.5498046875
2009-12-01,9572.2001953125,9233.2001953125,9281.8203125,9572.2001953125,212800000.0,9572.2001953125
2009-12-02,9643.3203125,9514.150390625,9551.7900390625,9608.9404296875,167300000.0,9608.9404296875
2009-12-03,9977.669921875,9707.01953125,9707.01953125,9977.669921875,192000000.0,9977.669921875
2009-12-04,10022.58984375,9902.830078125,10019.240234375,10022.58984375,180000000.0,10022.58984375
2009-12-07,10204.580078125,10106.3095703125,10131.900390625,10167.599609375,164300000.0,10167.599609375
2009-12-08,10149.3203125,10079.8095703125,10079.8095703125,10140.4697265625,150000000.0,10140.4697265625
2009-12-09,10048.9404296875,9985.9697265625,10048.9404296875,10004.7197265625,149000000.0,10004.7197265625
2009-12-10,10035.919921875,9834.2197265625,9964.0498046875,9862.8203125,162000000.0,9862.8203125
2009-12-11,10107.8701171875,9916.2099609375,9958.0,10107.8701171875,222000000.0,10107.8701171875
2009-12-14,10126.6103515625,10009.599609375,10126.6103515625,10105.6796875,161300000.0,10105.6796875
2009-12-15,10111.759765625,10033.900390625,10053.4501953125,10083.48046875,159900000.0,10083.48046875
2009-12-16,10222.2197265625,10117.1201171875,10179.330078125,10177.41015625,225200000.0,10177.41015625
2009-12-17,10260.1201171875,10163.7998046875,10199.919921875,10163.7998046875,148200000.0,10163.7998046875
2009-12-18,10157.25,10027.849609375,10110.6396484375,10142.0498046875,151800000.0,10142.0498046875
2009-12-21,10215.490234375,10183.4697265625,10196.7099609375,10183.4697265625,120400000.0,10183.4697265625
2009-12-22,10378.0302734375,10235.2197265625,10256.0,10378.0302734375,171900000.0,10378.0302734375
2009-12-24,10558.41015625,10413.3701171875,10413.3701171875,10536.919921875,144200000.0,10536.919921875
2009-12-25,10546.9697265625,10476.650390625,10546.9697265625,10494.7099609375,82900000.0,10494.7099609375
2009-12-28,10652.990234375,10513.5498046875,10521.8095703125,10634.23046875,106200000.0,10634.23046875
2009-12-29,10683.1201171875,10597.41015625,10611.849609375,10638.0595703125,122400000.0,10638.0595703125
2009-12-30,10707.509765625,10546.4404296875,10707.509765625,10546.4404296875,141500000.0,10546.4404296875
2010-01-04,10694.490234375,10608.1396484375,10609.33984375,10654.7900390625,104400000.0,10654.7900390625
2010-01-05,10791.0400390625,10655.5703125,10719.4404296875,10681.830078125,166200000.0,10681.830078125
2010-01-06,10768.6103515625,10661.169921875,10709.5498046875,10731.4501953125,181800000.0,10731.4501953125
2010-01-07,10774.0,10636.669921875,10742.75,10681.66015625,182600000.0,10681.66015625
2010-01-08,10816.4501953125,10677.5595703125,10743.2998046875,10798.3203125,211800000.0,10798.3203125
2010-01-12,10905.3896484375,10763.6796875,10770.349609375,10879.1396484375,192800000.0,10879.1396484375
2010-01-13,10866.6201171875,10729.8603515625,10795.48046875,10735.0302734375,250000000.0,10735.0302734375
2010-01-14,10909.9404296875,10774.25,10778.0703125,10907.6796875,267300000.0,10907.6796875
2010-01-15,10982.099609375,10878.830078125,10917.41015625,10982.099609375,252900000.0,10982.099609375
2010-01-18,10895.099609375,10781.0302734375,10887.6103515625,10855.080078125,186600000.0,10855.080078125
2010-01-19,10866.830078125,10749.4697265625,10866.830078125,10764.900390625,174700000.0,10764.900390625
2010-01-20,10860.9296875,10724.5703125,10834.91015625,10737.51953125,146400000.0,10737.51953125
2010-01-21,10886.6396484375,10649.83984375,10704.7900390625,10868.41015625,176900000.0,10868.41015625
2010-01-22,10768.0703125,10528.330078125,10740.2099609375,10590.5498046875,187400000.0,10590.5498046875
2010-01-25,10557.6396484375,10414.580078125,10478.3095703125,10512.6904296875,139800000.0,10512.6904296875
2010-01-26,10566.490234375,10324.98046875,10506.150390625,10325.2802734375,175400000.0,10325.2802734375
2010-01-27,10373.8203125,10252.080078125,10344.0703125,10252.080078125,139500000.0,10252.080078125
2010-01-28,10462.7001953125,10296.98046875,10309.73046875,10414.2900390625,168000000.0,10414.2900390625
2010-01-29,10324.3701171875,10198.0400390625,10308.0498046875,10198.0400390625,156800000.0,10198.0400390625
2010-02-01,10224.830078125,10129.91015625,10212.3603515625,10205.01953125,161900000.0,10205.01953125
2010-02-02,10396.48046875,10287.740234375,10310.98046875,10371.08984375,142000000.0,10371.08984375
2010-02-03,10436.51953125,10356.0302734375,10428.1201171875,10404.330078125,154300000.0,10404.330078125
2010-02-04,10438.41015625,10279.5703125,10434.51953125,10355.98046875,164500000.0,10355.98046875
2010-02-05,10166.2998046875,10036.330078125,10162.33984375,10057.08984375,172000000.0,10057.08984375
2010-02-08,10063.5302734375,9942.0498046875,10007.4697265625,9951.8203125,137400000.0,9951.8203125
2010-02-09,9956.7900390625,9867.3896484375,9876.6103515625,9932.900390625,135000000.0,9932.900390625
2010-02-10,10049.8701171875,9963.990234375,10024.259765625,9963.990234375,127000000.0,9963.990234375
2010-02-12,10099.4599609375,10014.5,10085.349609375,10092.1904296875,136000000.0,10092.1904296875
2010-02-15,10119.4697265625,10012.5302734375,10097.8203125,10013.2998046875,97300000.0,10013.2998046875
2010-02-16,10062.26953125,10019.4296875,10044.5302734375,10034.25,87000000.0,10034.25
2010-02-17,10306.830078125,10150.240234375,10161.7197265625,10306.830078125,127100000.0,10306.830078125
2010-02-18,10340.3798828125,10285.0498046875,10324.98046875,10335.6904296875,111800000.0,10335.6904296875
2010-02-19,10354.419921875,10123.580078125,10334.400390625,10123.580078125,129500000.0,10123.580078125
2010-02-22,10449.75,10298.150390625,10302.0703125,10400.4697265625,115400000.0,10400.4697265625
2010-02-23,10375.5498046875,10280.330078125,10327.6396484375,10352.099609375,121500000.0,10352.099609375
2010-02-24,10243.2001953125,10129.650390625,10205.150390625,10198.830078125,125200000.0,10198.830078125
