Date,High,Low,Open,Close,Volume,Adj Close
2009-02-18,2898.340087890625,2825.47998046875,2895.2900390625,2874.070068359375,157285200.0,2874.070068359375
2009-02-19,2913.10009765625,2861.14990234375,2893.050048828125,2872.60009765625,143819400.0,2872.60009765625
2009-02-20,2830.330078125,2750.550048828125,2817.469970703125,2750.550048828125,218619900.0,2750.550048828125
2009-02-23,2810.909912109375,2719.300048828125,2805.669921875,2727.8701171875,155360100.0,2727.8701171875
2009-02-24,2733.8701171875,2669.5,2700.419921875,2708.050048828125,187506900.0,2708.050048828125
2009-02-25,2760.1201171875,2662.72998046875,2760.1201171875,2696.919921875,165198500.0,2696.919921875
2009-02-26,2769.570068359375,2694.77001953125,2735.840087890625,2744.840087890625,190428800.0,2744.840087890625
2009-02-27,2714.510009765625,2644.18994140625,2709.56005859375,2702.47998046875,183103300.0,2702.47998046875
2009-03-02,2639.2099609375,2581.4599609375,2632.919921875,2581.4599609375,167976700.0,2581.4599609375
2009-03-03,2616.760009765625,2552.31005859375,2591.110107421875,2554.550048828125,179845900.0,2554.550048828125
2009-03-04,2675.679931640625,2575.39990234375,2595.889892578125,2675.679931640625,223360900.0,2675.679931640625
2009-03-05,2664.18994140625,2569.6298828125,2657.820068359375,2569.6298828125,188173600.0,2569.6298828125
2009-03-06,2597.75,2521.4599609375,2566.300048828125,2534.449951171875,212593000.0,2534.449951171875
2009-03-09,2552.989990234375,2465.4599609375,2552.989990234375,2519.2900390625,201029100.0,2519.2900390625
2009-03-10,2673.030029296875,2510.239990234375,2519.429931640625,2663.679931640625,219862000.0,2663.679931640625
2009-03-11,2734.699951171875,2617.43994140625,2656.93994140625,2674.199951171875,222468300.0,2674.199951171875
2009-03-12,2697.429931640625,2594.72998046875,2640.43994140625,2694.25,183179000.0,2694.25
2009-03-13,2771.719970703125,2694.590087890625,2744.409912109375,2705.6298828125,219402300.0,2705.6298828125
2009-03-16,2791.659912109375,2747.2900390625,2761.5400390625,2791.659912109375,172676000.0,2791.659912109375
2009-03-17,2782.169921875,2722.18994140625,2764.02001953125,2767.280029296875,167813500.0,2767.280029296875
2009-03-18,2813.929931640625,2720.43994140625,2805.139892578125,2760.340087890625,146609000.0,2760.340087890625
2009-03-19,2833.2099609375,2760.669921875,2784.929931640625,2776.989990234375,205364900.0,2776.989990234375
2009-03-20,2798.0400390625,2724.56005859375,2748.72998046875,2791.139892578125,209553100.0,2791.139892578125
2009-03-23,2873.989990234375,2801.93994140625,2845.77001953125,2869.570068359375,154316600.0,2869.570068359375
2009-03-24,2916.669921875,2840.9599609375,2915.110107421875,2874.389892578125,210591100.0,2874.389892578125
2009-03-25,2918.22998046875,2844.800048828125,2853.760009765625,2893.449951171875,173578100.0,2893.449951171875
2009-03-26,2906.47998046875,2856.889892578125,2899.929931640625,2892.070068359375,127862300.0,2892.070068359375
2009-03-27,2902.0,2823.989990234375,2890.419921875,2840.6201171875,144099900.0,2840.6201171875
2009-03-30,2794.780029296875,2719.340087890625,2788.3701171875,2719.340087890625,148246900.0,2719.340087890625
2009-03-31,2807.9599609375,2734.68994140625,2746.39990234375,2807.340087890625,133347200.0,2807.340087890625
2009-04-01,2841.3798828125,2741.27001953125,2792.590087890625,2839.610107421875,149997000.0,2839.610107421875
2009-04-02,3000.97998046875,2896.669921875,2896.669921875,2992.06005859375,253032700.0,2992.06005859375
2009-04-03,3019.02001953125,2947.989990234375,2972.8701171875,2958.739990234375,192130200.0,2958.739990234375
2009-04-06,3018.360107421875,2905.1201171875,2993.080078125,2929.75,195486100.0,2929.75
2009-04-07,2950.360107421875,2876.02001953125,2936.159912109375,2902.31005859375,148174900.0,2902.31005859375
2009-04-08,2936.820068359375,2847.9599609375,2855.219970703125,2921.06005859375,141834800.0,2921.06005859375
2009-04-09,2990.6298828125,2923.409912109375,2949.949951171875,2974.179931640625,159916800.0,2974.179931640625
2009-04-14,3028.360107421875,2960.820068359375,2994.449951171875,3000.219970703125,176221600.0,3000.219970703125
2009-04-15,3003.0,2956.449951171875,2963.77001953125,2985.739990234375,124585500.0,2985.739990234375
2009-04-16,3054.139892578125,2977.830078125,3006.89990234375,3038.179931640625,148508000.0,3038.179931640625
2009-04-17,3102.0400390625,3029.610107421875,3048.639892578125,3091.9599609375,214573100.0,3091.9599609375
2009-04-20,3082.56005859375,2958.530029296875,3081.14990234375,2969.39990234375,172070400.0,2969.39990234375
2009-04-21,3003.340087890625,2898.52001953125,2963.989990234375,2973.93994140625,185638000.0,2973.93994140625
2009-04-22,3026.330078125,2935.179931640625,2974.570068359375,3025.239990234375,179982800.0,3025.239990234375
2009-04-23,3056.639892578125,2983.989990234375,2996.10009765625,3008.6201171875,155400100.0,3008.6201171875
2009-04-24,3102.85009765625,3016.949951171875,3022.159912109375,3102.85009765625,151694800.0,3102.85009765625
2009-04-27,3109.510009765625,3040.449951171875,3043.300048828125,3102.429931640625,120102700.0,3102.429931640625
2009-04-28,3085.43994140625,3016.06005859375,3044.64990234375,3051.02001953125,151586500.0,3051.02001953125
2009-04-29,3125.169921875,3062.889892578125,3073.35009765625,3116.93994140625,188647700.0,3116.93994140625
2009-04-30,3194.25,3141.360107421875,3142.419921875,3159.85009765625,212062400.0,3159.85009765625
2009-05-04,3241.340087890625,3168.25,3180.260009765625,3237.969970703125,144425500.0,3237.969970703125
2009-05-05,3260.6201171875,3209.8701171875,3243.6201171875,3225.0,205750400.0,3225.0
2009-05-06,3308.639892578125,3205.72998046875,3220.7900390625,3283.510009765625,217876600.0,3283.510009765625
2009-05-07,3355.949951171875,3244.27001953125,3309.75,3251.52001953125,232564100.0,3251.52001953125
2009-05-08,3345.4599609375,3279.159912109375,3281.64990234375,3312.590087890625,147477900.0,3312.590087890625
2009-05-11,3312.64990234375,3224.5400390625,3312.64990234375,3248.669921875,163750200.0,3248.669921875
2009-05-12,3270.610107421875,3209.469970703125,3209.469970703125,3231.10009765625,148244400.0,3231.10009765625
2009-05-13,3254.830078125,3152.530029296875,3241.25,3152.89990234375,206655200.0,3152.89990234375
2009-05-14,3167.1298828125,3118.06005859375,3136.31005859375,3156.2900390625,165962300.0,3156.2900390625
2009-05-15,3190.739990234375,3134.89990234375,3179.2900390625,3169.050048828125,137392500.0,3169.050048828125
2009-05-18,3245.389892578125,3115.27001953125,3135.1201171875,3245.389892578125,136721500.0,3245.389892578125
2009-05-19,3294.68994140625,3246.080078125,3264.300048828125,3274.9599609375,174694800.0,3274.9599609375
2009-05-20,3320.330078125,3258.580078125,3262.360107421875,3303.3701171875,144145400.0,3303.3701171875
2009-05-21,3266.469970703125,3208.81005859375,3261.320068359375,3217.409912109375,97815200.0,3217.409912109375
2009-05-22,3260.6298828125,3199.800048828125,3233.820068359375,3227.969970703125,103586100.0,3227.969970703125
2009-05-25,3249.010009765625,3168.219970703125,3235.219970703125,3236.159912109375,58842400.0,3236.159912109375
2009-05-26,3277.22998046875,3170.56005859375,3215.9599609375,3270.090087890625,129569100.0,3270.090087890625
2009-05-27,3301.77001953125,3267.10009765625,3281.919921875,3294.860107421875,131565500.0,3294.860107421875
2009-05-28,3293.610107421875,3231.610107421875,3250.050048828125,3263.699951171875,125617300.0,3263.699951171875
2009-05-29,3317.580078125,3267.889892578125,3306.429931640625,3277.64990234375,165325800.0,3277.64990234375
2009-06-01,3384.080078125,3331.610107421875,3339.3798828125,3379.489990234375,128426800.0,3379.489990234375
2009-06-02,3399.590087890625,3342.280029296875,3346.56005859375,3378.0400390625,144404200.0,3378.0400390625
2009-06-03,3387.8798828125,3288.989990234375,3387.8798828125,3309.64990234375,131700200.0,3309.64990234375
2009-06-04,3351.639892578125,3308.489990234375,3316.909912109375,3312.030029296875,128197600.0,3312.030029296875
2009-06-05,3389.81005859375,3318.030029296875,3338.72998046875,3339.050048828125,143345400.0,3339.050048828125
2009-06-08,3330.85009765625,3275.699951171875,3327.56005859375,3289.659912109375,116163000.0,3289.659912109375
2009-06-09,3332.35009765625,3284.139892578125,3314.659912109375,3296.72998046875,128378800.0,3296.72998046875
2009-06-10,3370.8701171875,3303.0400390625,3338.760009765625,3315.27001953125,137349400.0,3315.27001953125
2009-06-11,3343.06005859375,3294.340087890625,3301.06005859375,3334.93994140625,113741800.0,3334.93994140625
2009-06-12,3340.5,3310.52001953125,3331.110107421875,3326.139892578125,101180500.0,3326.139892578125
2009-06-15,3308.570068359375,3213.320068359375,3308.570068359375,3219.580078125,139400300.0,3219.580078125
2009-06-16,3247.760009765625,3209.81005859375,3224.280029296875,3213.949951171875,105576700.0,3213.949951171875
2009-06-17,3211.1201171875,3136.909912109375,3202.360107421875,3161.139892578125,157180100.0,3161.139892578125
2009-06-18,3207.080078125,3139.409912109375,3172.8798828125,3194.06005859375,127289500.0,3194.06005859375
2009-06-19,3243.9599609375,3183.860107421875,3195.85009765625,3221.27001953125,215772000.0,3221.27001953125
2009-06-22,3224.419921875,3123.10009765625,3221.159912109375,3123.25,146328800.0,3123.25
2009-06-23,3143.530029296875,3097.389892578125,3097.389892578125,3116.820068359375,136785400.0,3116.820068359375
2009-06-24,3196.969970703125,3104.840087890625,3136.77001953125,3184.760009765625,135164000.0,3184.760009765625
2009-06-25,3186.239990234375,3110.35009765625,3178.719970703125,3163.10009765625,123654400.0,3163.10009765625
2009-06-26,3204.010009765625,3112.6201171875,3181.139892578125,3129.72998046875,121045300.0,3129.72998046875
2009-06-29,3205.360107421875,3120.9599609375,3122.5400390625,3193.679931640625,105496700.0,3193.679931640625
2009-06-30,3207.969970703125,3124.719970703125,3207.969970703125,3140.43994140625,132618700.0,3140.43994140625
2009-07-01,3233.60009765625,3161.830078125,3163.530029296875,3217.0,123715900.0,3217.0
2009-07-02,3200.75,3116.409912109375,3200.75,3116.409912109375,147767600.0,3116.409912109375
2009-07-03,3132.72998046875,3092.179931640625,3126.7099609375,3119.510009765625,82457000.0,3119.510009765625
2009-07-06,3103.219970703125,3059.06005859375,3089.199951171875,3082.159912109375,113714900.0,3082.159912109375
2009-07-07,3112.949951171875,3044.7099609375,3098.280029296875,3048.570068359375,122205500.0,3048.570068359375
2009-07-08,3048.840087890625,3000.280029296875,3031.860107421875,3009.7099609375,138625000.0,3009.7099609375
2009-07-09,3059.090087890625,3013.27001953125,3027.3798828125,3025.93994140625,108707300.0,3025.93994140625
2009-07-10,3022.580078125,2976.81005859375,3010.530029296875,2983.10009765625,102056600.0,2983.10009765625
2009-07-13,3052.080078125,2957.830078125,2974.330078125,3052.080078125,97934600.0,3052.080078125
2009-07-14,3093.919921875,3045.340087890625,3066.97998046875,3081.8701171875,95239400.0,3081.8701171875
2009-07-15,3171.27001953125,3102.35009765625,3104.949951171875,3171.27001953125,155163300.0,3171.27001953125
2009-07-16,3227.820068359375,3157.260009765625,3168.469970703125,3199.679931640625,129703400.0,3199.679931640625
2009-07-17,3235.820068359375,3206.949951171875,3221.860107421875,3218.4599609375,121723500.0,3218.4599609375
2009-07-20,3279.10009765625,3233.93994140625,3252.14990234375,3270.93994140625,101451900.0,3270.93994140625
2009-07-21,3330.280029296875,3265.6298828125,3276.969970703125,3302.889892578125,118232900.0,3302.889892578125
2009-07-22,3308.989990234375,3267.64990234375,3308.989990234375,3305.070068359375,110588300.0,3305.070068359375
2009-07-23,3380.159912109375,3280.679931640625,3315.5400390625,3373.719970703125,131029200.0,3373.719970703125
2009-07-24,3408.280029296875,3346.909912109375,3357.669921875,3366.449951171875,128154500.0,3366.449951171875
2009-07-27,3406.39990234375,3350.3701171875,3405.159912109375,3372.360107421875,110179600.0,3372.360107421875
2009-07-28,3400.570068359375,3327.449951171875,3374.929931640625,3330.969970703125,111406300.0,3330.969970703125
2009-07-29,3394.679931640625,3322.2099609375,3322.2099609375,3365.6201171875,139748600.0,3365.6201171875
2009-07-30,3455.510009765625,3373.080078125,3397.389892578125,3435.489990234375,172300300.0,3435.489990234375
2009-07-31,3447.14990234375,3408.0,3423.860107421875,3426.27001953125,164615800.0,3426.27001953125
2009-08-03,3505.840087890625,3417.820068359375,3427.449951171875,3477.800048828125,140355200.0,3477.800048828125
2009-08-04,3482.330078125,3441.429931640625,3481.489990234375,3476.3701171875,128871500.0,3476.3701171875
2009-08-05,3507.889892578125,3443.93994140625,3475.699951171875,3458.530029296875,154416500.0,3458.530029296875
2009-08-06,3507.830078125,3458.300048828125,3483.139892578125,3477.830078125,146521700.0,3477.830078125
2009-08-07,3539.31005859375,3437.0,3467.719970703125,3521.139892578125,157851300.0,3521.139892578125
2009-08-10,3509.9599609375,3482.840087890625,3504.989990234375,3504.5400390625,93328600.0,3504.5400390625
2009-08-11,3528.2099609375,3444.52001953125,3511.760009765625,3456.179931640625,115701800.0,3456.179931640625
2009-08-12,3511.760009765625,3435.8701171875,3455.8701171875,3507.239990234375,110816000.0,3507.239990234375
2009-08-13,3558.469970703125,3503.989990234375,3511.18994140625,3524.389892578125,131969300.0,3524.389892578125
2009-08-14,3553.81005859375,3480.469970703125,3535.389892578125,3495.27001953125,106070800.0,3495.27001953125
2009-08-17,3474.330078125,3396.60009765625,3472.389892578125,3419.68994140625,115580100.0,3419.68994140625
2009-08-18,3450.68994140625,3419.7099609375,3435.75,3450.68994140625,78983800.0,3450.68994140625
2009-08-19,3467.639892578125,3404.889892578125,3424.93994140625,3450.340087890625,89827600.0,3450.340087890625
2009-08-20,3516.8798828125,3477.18994140625,3489.2099609375,3505.320068359375,102247500.0,3505.320068359375
2009-08-21,3623.35009765625,3489.739990234375,3494.25,3615.81005859375,152359400.0,3615.81005859375
2009-08-24,3660.52001953125,3621.050048828125,3631.419921875,3652.169921875,102431700.0,3652.169921875
2009-08-25,3689.199951171875,3614.610107421875,3618.77001953125,3680.610107421875,120094600.0,3680.610107421875
2009-08-26,3693.820068359375,3657.60009765625,3668.800048828125,3668.340087890625,184888700.0,3668.340087890625
2009-08-27,3686.070068359375,3634.43994140625,3668.1201171875,3648.530029296875,147540900.0,3648.530029296875
2009-08-28,3724.340087890625,3667.800048828125,3680.9599609375,3693.139892578125,149262000.0,3693.139892578125
2009-08-31,3682.590087890625,3647.409912109375,3668.3701171875,3653.5400390625,101157000.0,3653.5400390625
2009-09-01,3686.080078125,3583.43994140625,3676.949951171875,3583.43994140625,146504100.0,3583.43994140625
2009-09-02,3581.139892578125,3535.489990234375,3578.699951171875,3573.1298828125,210788300.0,3573.1298828125
2009-09-03,3593.81005859375,3542.9599609375,3587.39990234375,3553.510009765625,159407200.0,3553.510009765625
2009-09-04,3603.35009765625,3566.909912109375,3567.469970703125,3598.760009765625,142923100.0,3598.760009765625
2009-09-07,3659.820068359375,3621.60009765625,3625.530029296875,3652.830078125,111767100.0,3652.830078125
2009-09-08,3676.8701171875,3642.449951171875,3662.919921875,3660.9599609375,141810100.0,3660.9599609375
2009-09-09,3707.68994140625,3643.7099609375,3645.93994140625,3707.68994140625,156332600.0,3707.68994140625
2009-09-10,3731.919921875,3679.2099609375,3725.760009765625,3705.8701171875,157644100.0,3705.8701171875
2009-09-11,3751.43994140625,3722.52001953125,3722.969970703125,3734.889892578125,165669600.0,3734.889892578125
2009-09-14,3733.14990234375,3674.219970703125,3694.68994140625,3730.610107421875,121242500.0,3730.610107421875
2009-09-15,3766.280029296875,3724.3798828125,3743.4599609375,3752.2099609375,149633400.0,3752.2099609375
2009-09-16,3821.239990234375,3767.159912109375,3771.610107421875,3813.7900390625,162665600.0,3813.7900390625
2009-09-17,3844.449951171875,3810.02001953125,3844.18994140625,3835.27001953125,167182600.0,3835.27001953125
2009-09-18,3853.969970703125,3812.7099609375,3816.570068359375,3827.840087890625,270782700.0,3827.840087890625
2009-09-21,3833.080078125,3787.52001953125,3827.449951171875,3812.159912109375,115654300.0,3812.159912109375
2009-09-22,3856.669921875,3815.159912109375,3827.330078125,3823.52001953125,138072400.0,3823.52001953125
2009-09-23,3849.27001953125,3807.1298828125,3822.60009765625,3821.7900390625,140203400.0,3821.7900390625
2009-09-24,3849.93994140625,3751.75,3808.889892578125,3758.360107421875,148441300.0,3758.360107421875
2009-09-25,3768.52001953125,3731.989990234375,3760.75,3739.139892578125,131798000.0,3739.139892578125
2009-09-28,3825.0,3703.080078125,3727.77001953125,3825.0,129654700.0,3825.0
2009-09-29,3845.010009765625,3798.7099609375,3830.580078125,3814.10009765625,128099600.0,3814.10009765625
2009-09-30,3841.989990234375,3763.35009765625,3825.169921875,3795.409912109375,152935600.0,3795.409912109375
2009-10-01,3821.419921875,3720.219970703125,3802.030029296875,3720.77001953125,136255100.0,3720.77001953125
2009-10-02,3698.7900390625,3627.39990234375,3695.469970703125,3649.89990234375,192988000.0,3649.89990234375
2009-10-05,3677.3701171875,3629.409912109375,3651.97998046875,3675.010009765625,121843200.0,3675.010009765625
2009-10-06,3770.2099609375,3678.56005859375,3691.10009765625,3770.2099609375,173210000.0,3770.2099609375
2009-10-07,3792.030029296875,3748.929931640625,3764.909912109375,3756.409912109375,157079000.0,3756.409912109375
2009-10-08,3818.27001953125,3778.81005859375,3815.090087890625,3806.81005859375,146572000.0,3806.81005859375
2009-10-09,3822.9599609375,3777.739990234375,3788.330078125,3799.610107421875,108592400.0,3799.610107421875
2009-10-12,3859.14990234375,3805.9599609375,3813.3798828125,3845.800048828125,130387800.0,3845.800048828125
2009-10-13,3846.739990234375,3790.659912109375,3836.669921875,3801.389892578125,146899400.0,3801.389892578125
2009-10-14,3885.22998046875,3844.18994140625,3846.6298828125,3882.669921875,161272200.0,3882.669921875
2009-10-15,3898.219970703125,3862.679931640625,3885.8701171875,3883.830078125,145389000.0,3883.830078125
2009-10-16,3907.489990234375,3817.89990234375,3890.659912109375,3827.60009765625,168526600.0,3827.60009765625
2009-10-19,3892.360107421875,3842.5400390625,3842.5400390625,3892.360107421875,112327000.0,3892.360107421875
2009-10-20,3913.81005859375,3863.340087890625,3906.489990234375,3871.449951171875,119084000.0,3871.449951171875
2009-10-21,3888.489990234375,3805.919921875,3880.8701171875,3873.219970703125,152984800.0,3873.219970703125
2009-10-22,3831.179931640625,3792.47998046875,3823.43994140625,3820.85009765625,131604400.0,3820.85009765625
2009-10-23,3878.43994140625,3807.080078125,3856.080078125,3808.239990234375,165854200.0,3808.239990234375
2009-10-26,3838.449951171875,3732.639892578125,3823.820068359375,3744.449951171875,132576900.0,3744.449951171875
2009-10-27,3772.35009765625,3725.39990234375,3750.590087890625,3743.949951171875,151341400.0,3743.949951171875
2009-10-28,3734.31005859375,3661.070068359375,3731.5,3663.780029296875,210130800.0,3663.780029296875
2009-10-29,3721.72998046875,3641.1298828125,3654.89990234375,3714.02001953125,178561800.0,3714.02001953125
2009-10-30,3727.610107421875,3600.4599609375,3718.68994140625,3607.68994140625,244779800.0,3607.68994140625
2009-11-02,3665.919921875,3590.72998046875,3603.639892578125,3639.4599609375,151752000.0,3639.4599609375
2009-11-03,3607.860107421875,3549.64990234375,3602.840087890625,3584.25,156080000.0,3584.25
2009-11-04,3682.5,3611.969970703125,3616.199951171875,3670.330078125,155873400.0,3670.330078125
2009-11-05,3728.760009765625,3617.090087890625,3637.1201171875,3708.72998046875,138739600.0,3708.72998046875
2009-11-06,3725.89990234375,3658.030029296875,3703.340087890625,3707.2900390625,131920100.0,3707.2900390625
2009-11-09,3786.47998046875,3737.3701171875,3737.429931640625,3785.489990234375,144337600.0,3785.489990234375
2009-11-10,3802.89990234375,3775.260009765625,3788.800048828125,3785.590087890625,129227800.0,3785.590087890625
2009-11-11,3843.8798828125,3803.110107421875,3818.169921875,3814.389892578125,130641000.0,3814.389892578125
2009-11-12,3843.760009765625,3791.2900390625,3799.949951171875,3808.070068359375,125120000.0,3808.070068359375
2009-11-13,3810.699951171875,3764.510009765625,3794.6298828125,3806.010009765625,103069400.0,3806.010009765625
2009-11-16,3868.159912109375,3830.260009765625,3837.239990234375,3863.159912109375,126986600.0,3863.159912109375
2009-11-17,3859.429931640625,3821.820068359375,3850.280029296875,3829.06005859375,116490600.0,3829.06005859375
2009-11-18,3862.169921875,3815.0400390625,3850.27001953125,3828.159912109375,121749200.0,3828.159912109375
2009-11-19,3824.2900390625,3751.0,3818.64990234375,3760.219970703125,138304200.0,3760.219970703125
2009-11-20,3788.070068359375,3714.419921875,3772.3701171875,3729.360107421875,151641300.0,3729.360107421875
2009-11-23,3828.68994140625,3765.31005859375,3766.3798828125,3813.169921875,132410000.0,3813.169921875
2009-11-24,3818.72998046875,3770.679931640625,3779.570068359375,3784.6201171875,140565400.0,3784.6201171875
2009-11-25,3827.3798828125,3783.6201171875,3812.3701171875,3809.159912109375,137748000.0,3809.159912109375
2009-11-26,3792.89990234375,3672.780029296875,3787.719970703125,3679.22998046875,147904900.0,3679.22998046875
2009-11-27,3748.080078125,3610.81005859375,3613.280029296875,3721.449951171875,159708500.0,3721.449951171875
2009-11-30,3732.6298828125,3669.27001953125,3732.6298828125,3680.14990234375,138362800.0,3680.14990234375
2009-12-01,3775.739990234375,3714.780029296875,3720.280029296875,3775.739990234375,114080000.0,3775.739990234375
2009-12-02,3811.60009765625,3764.840087890625,3774.669921875,3795.919921875,113244200.0,3795.919921875
2009-12-03,3841.110107421875,3788.800048828125,3828.610107421875,3799.110107421875,123330800.0,3799.110107421875
2009-12-04,3876.22998046875,3772.340087890625,3782.659912109375,3846.6201171875,132759200.0,3846.6201171875
2009-12-07,3853.97998046875,3803.6201171875,3836.050048828125,3840.050048828125,85572200.0,3840.050048828125
2009-12-08,3854.080078125,3761.860107421875,3829.110107421875,3785.300048828125,134663200.0,3785.300048828125
2009-12-09,3799.8701171875,3734.7099609375,3776.530029296875,3757.389892578125,129175800.0,3757.389892578125
2009-12-10,3805.169921875,3753.1201171875,3756.89990234375,3798.3798828125,122146400.0,3798.3798828125
2009-12-11,3836.8798828125,3795.06005859375,3795.06005859375,3803.719970703125,112992000.0,3803.719970703125
2009-12-14,3846.75,3811.6201171875,3839.75,3830.43994140625,91276000.0,3830.43994140625
2009-12-15,3843.1298828125,3793.64990234375,3834.530029296875,3834.090087890625,100388200.0,3834.090087890625
2009-12-16,3878.199951171875,3836.280029296875,3837.110107421875,3875.820068359375,123995400.0,3875.820068359375
2009-12-17,3864.050048828125,3820.8798828125,3847.989990234375,3830.820068359375,121823200.0,3830.820068359375
2009-12-18,3871.0,3794.43994140625,3833.719970703125,3794.43994140625,197904800.0,3794.43994140625
2009-12-21,3873.8798828125,3802.1298828125,3807.840087890625,3872.06005859375,103573400.0,3872.06005859375
2009-12-22,3918.669921875,3876.820068359375,3878.860107421875,3898.3798828125,90655800.0,3898.3798828125
2009-12-23,3930.760009765625,3898.820068359375,3923.31005859375,3910.75,76481400.0,3910.75
2009-12-24,3922.929931640625,3909.429931640625,3909.429931640625,3912.72998046875,17477000.0,3912.72998046875
2009-12-28,3951.780029296875,3934.360107421875,3939.659912109375,3947.14990234375,0.0,3947.14990234375
2009-12-29,3976.919921875,3949.969970703125,3959.030029296875,3959.97998046875,59821800.0,3959.97998046875
2009-12-30,3967.159912109375,3928.199951171875,3953.300048828125,3935.5,53781600.0,3935.5
2009-12-31,3959.199951171875,3936.330078125,3952.530029296875,3936.330078125,30243400.0,3936.330078125
2010-01-04,4013.969970703125,3950.610107421875,3952.2099609375,4013.969970703125,113396000.0,4013.969970703125
2010-01-05,4028.340087890625,3993.330078125,4012.429931640625,4012.909912109375,129518600.0,4012.909912109375
2010-01-06,4022.93994140625,3996.800048828125,4014.449951171875,4017.669921875,110087000.0,4017.669921875
2010-01-07,4032.239990234375,3983.89990234375,4005.9599609375,4024.800048828125,118430400.0,4024.800048828125
2010-01-08,4051.409912109375,4013.340087890625,4042.639892578125,4045.139892578125,131783200.0,4045.139892578125
2010-01-11,4088.179931640625,4039.330078125,4071.39990234375,4043.090087890625,110068800.0,4043.090087890625
2010-01-12,4049.47998046875,3980.199951171875,4044.18994140625,4000.050048828125,124775800.0,4000.050048828125
2010-01-13,4007.860107421875,3979.14990234375,3979.93994140625,4000.860107421875,117700800.0,4000.860107421875
2010-01-14,4029.7099609375,3993.5,4029.199951171875,4015.77001953125,108974600.0,4015.77001953125
2010-01-15,4044.080078125,3949.89990234375,4030.93994140625,3954.3798828125,162295200.0,3954.3798828125
2010-01-18,3982.7900390625,3954.280029296875,3971.169921875,3977.4599609375,86949800.0,3977.4599609375
